length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.45926142,0.08129006,0.23751011,0.0025355173,1802.9420519961184,292165.73324175604,2249.7983897862823,292177.57115144475,4022.319523737981,2580354.3512426536,0.06403620793269231,0.0009450072931820119,-9.106797e-05,0.040911354,0.00032167492,0.007257423,143.5546875,-87.07488,3120.5503,103.78399,438.23486,-6.066595,712.92633,35.400837,302.52707,29.432678,147.64711,15.240853,51.560745,2.400113,70.71181,16.68896,52.746635,-4.956012,35.549408,4.502114,36.183723,3.2565527,69.278984,2.8028085,54.14302,-10.699364,63.780746,2.4067562,59.266712,-6.398413,34.531124,-1.0968503,45.994442,-7.830776,43.32835,-7.8518,70.77087,-1.5166669,32.95734,0.41607335,26.901272,Jazz-TRHZHIU128E0788BC2-3,Jazz,TRHZHIU128E0788BC2,Jazz
3.0,0.35390013,0.10047807,0.15255314,0.003230533,1780.9628102625384,557794.5553686033,2302.2914085890516,197621.51663947347,3897.095665564904,3084914.8731360417,0.059825721153846156,0.002128011319764267,1.4758373e-05,0.014761224,9.9054014e-05,0.0047123805,123.046875,-134.31046,2913.5352,108.39459,878.41003,9.864726,207.82884,31.784586,269.2855,15.086101,69.71257,12.461117,213.6213,3.978757,69.86891,3.0250351,97.76339,4.7925873,70.878174,1.9670066,45.5963,-2.6357112,61.913143,-1.3306829,63.494522,-3.8478482,34.45934,0.93240005,64.069725,-6.287369,64.561066,-3.3330524,57.64598,-3.5231194,60.614807,0.89754754,77.28678,-0.18004365,86.79669,6.3099484,136.22182,Jazz-TRVBKNN12903CF842A-4,Jazz,TRVBKNN12903CF842A,Jazz
3.0,0.30912527,0.08634581,0.11008065,0.002043804,1447.7297684297953,163222.40509613144,2099.0371195342927,159512.99515098592,3164.5526592548076,1766143.0866407927,0.05604341947115385,0.0006698104615747576,1.1133568e-05,0.008022226,-0.0011049638,0.0021312125,143.5546875,-171.67395,2501.8303,128.81148,483.95566,23.119669,446.3304,27.949959,152.51317,-1.0955973,82.963356,8.912444,58.865044,-1.5278877,41.438335,6.790757,55.34581,2.7421043,47.470383,8.923555,40.291836,-3.1211534,66.09311,0.6225419,110.46516,-0.95941895,83.28403,1.1190633,67.714355,-4.666593,44.637516,0.7877578,61.06739,2.643441,56.952667,2.410488,82.8943,-0.13133712,81.02697,5.2072906,93.52026,Jazz-TRHWOZB128F42677FB-5,Jazz,TRHWOZB128F42677FB,Jazz
3.0,0.33821356,0.087307125,0.12664694,0.0012010764,1205.9065877373976,179609.94952346053,1943.2327141811618,219178.6226391021,2489.652381310096,2187677.4200549847,0.038416466346153845,0.00016913859801884938,-0.000103787526,0.011394158,-0.0012936583,0.0019063385,135.99917763157896,-177.06363,2687.889,138.81926,605.04297,31.096258,348.7268,37.31726,49.514523,5.5090184,61.374794,11.72696,53.741985,-0.24829222,23.178658,-1.1347798,24.203117,-5.304778,27.448309,9.563988,42.534767,1.2941437,25.948881,0.71845037,14.962329,0.2201053,19.214262,7.799951,41.684795,1.6017588,50.157257,2.28357,55.27785,1.1457874,42.14374,0.18375814,25.569078,-5.238586,20.859907,3.9921622,64.791405,Jazz-TRHWOZB128F42677FB-4,Jazz,TRHWOZB128F42677FB,Jazz
3.0,0.31704125,0.092619546,0.17353511,0.002081381,1631.4107769840555,677261.470632057,2182.3778983259067,261156.55414748754,3312.88330078125,3762542.6977749052,0.05412785456730769,0.001990359055220023,-3.36005e-05,0.022063391,-0.00010913823,0.0038462984,129.19921875,-146.37958,4350.6865,114.55207,1236.0339,13.484586,320.8511,35.333332,625.19434,14.836619,164.29727,3.7585626,372.0377,8.392196,88.63882,1.7669809,88.06388,3.7813668,92.551315,-2.755928,71.998375,-4.7061806,58.73196,-3.3257146,53.498028,-6.5419726,56.293633,-2.2569268,49.021378,-7.781811,34.718494,-6.5086446,26.946371,-5.587706,32.27063,-1.6340349,37.562817,-1.756857,43.46356,4.2309117,55.213287,Jazz-TRVBKNN12903CF842A-5,Jazz,TRVBKNN12903CF842A,Jazz
3.0,0.502,0.07234991,0.22589175,0.00248645,1841.5696912901296,267618.68287291174,2335.1484939274474,272828.66972919775,4106.630295973558,2868256.409588827,0.057677283653846154,0.0006733418075290658,-6.297457e-05,0.034715485,0.00015257465,0.007487368,143.5546875,-79.75766,2927.7913,104.78117,408.6069,-4.1057467,1034.8103,31.26928,229.30884,30.167665,113.92822,13.401641,63.4251,1.8452936,34.32739,16.986685,24.258173,-4.9689717,31.96277,7.900969,23.609673,1.4799303,33.550262,-0.042320676,26.47503,-4.590981,26.212873,5.1833806,44.32886,-7.6519628,29.958843,0.87355584,24.160017,-5.1787906,25.368273,-7.678263,41.654877,-1.09124,26.639286,2.0923414,24.069452,Jazz-TRHZHIU128E0788BC2-2,Jazz,TRHZHIU128E0788BC2,Jazz
3.0,0.3770418,0.09594023,0.12268389,0.002933688,2851.846699489252,201454.43874842487,2785.8213390506535,165459.91187999427,6082.384502704327,1701731.9846995836,0.12166466346153847,0.0018475390891351641,-3.767553e-05,0.010744099,-0.00013399113,0.003523829,151.99908088235293,-110.639366,2446.9763,59.627472,259.0211,0.5324242,625.97894,28.427982,79.018715,8.64028,51.051243,8.717327,41.83423,9.424612,58.558777,7.3151584,46.071926,0.9743932,37.691677,9.429325,45.26063,1.6970358,68.233696,4.981518,26.166027,0.13070825,56.798286,4.582901,87.61756,1.2133994,103.80413,1.5568801,71.47495,2.6271527,131.04855,7.3196373,146.50864,3.686059,122.808556,5.770413,147.19115,Jazz-TRPKOKR12903CE91AF-6,Jazz,TRPKOKR12903CE91AF,Jazz
3.0,0.33804187,0.08505248,0.22285195,0.0020588126,2162.202094237885,134626.57513245373,2264.587067617682,104975.64476623526,4553.361440805288,908703.5790960112,0.10161884014423077,0.0004474333052099104,7.912704e-05,0.032721918,3.7191712e-06,0.0072513325,123.046875,-30.610779,726.6078,97.966194,281.79257,-14.006642,352.13452,29.349083,167.32722,-0.1121413,96.27491,7.446644,47.0238,-9.898842,58.548256,0.6279659,66.94734,4.297118,101.19952,-1.0991596,50.221123,-9.470392,27.163284,2.8848639,41.404865,-8.608784,53.568535,3.7270029,46.84155,0.079669245,43.979763,-3.1557696,46.723564,0.25510678,17.720695,5.1220684,34.73484,-7.4685135,57.713512,4.910578,38.08051,Jazz-TRVEHOG128EF350ED6-5,Jazz,TRVEHOG128EF350ED6,Jazz
3.0,0.5715167,0.060682002,0.1599776,0.0012375553,2656.6965565510764,528369.3108477832,2589.4599056568004,161502.6401745651,5462.476712740385,2642535.7615843327,0.09641301081730769,0.0029082485768921976,-0.0001779976,0.017461332,-0.00010274795,0.0035573363,143.5546875,-56.64644,1062.1409,72.60448,693.9345,-24.577827,283.31107,16.894848,144.82298,24.546228,62.344727,28.671217,43.8172,11.046505,49.453526,10.09195,33.824978,7.278478,27.22983,14.80434,23.626423,4.541316,15.757343,2.596483,25.506826,-0.048800506,13.775421,7.0536404,19.773611,2.853638,29.042158,8.212773,22.869303,-1.5572488,24.075884,3.06016,33.533173,0.059339788,24.404999,2.7845564,16.71066,Jazz-TRFDCFX128F92D3A1E-1,Jazz,TRFDCFX128F92D3A1E,Jazz
3.0,0.33966985,0.08545096,0.115055315,0.0006510151,2193.651097478939,240856.84027269547,2652.7802221719667,103436.152821266,5266.9386643629805,1561358.4023722883,0.06627478966346154,0.0004201697879994409,-2.1283155e-05,0.0078956755,5.249741e-05,0.0025669185,107.666015625,-120.51693,683.531,92.520615,302.32483,18.883766,153.14597,29.727066,68.61792,4.2112193,62.931698,14.1919565,56.95841,-2.8504503,37.859566,0.86106366,43.16332,-6.813176,34.61015,0.663222,35.09912,-4.4113994,42.292736,-2.603455,38.95276,-1.1251417,76.66256,5.9158983,25.197731,-1.5602267,22.468279,3.3454356,30.21617,-3.122123,39.886635,-1.2431029,48.9341,-4.318016,46.56494,5.2133584,60.760536,Jazz-TRERUAJ128E078957C-10,Jazz,TRERUAJ128E078957C,Jazz
3.0,0.38305113,0.07142213,0.19225648,0.0021666551,1993.57720626922,93942.29306013371,2289.246556499231,34505.43299336806,4433.272423377404,448029.3262628761,0.07476337139423077,0.000513123125719601,-0.0023146158,0.027535886,-0.0069007925,0.003267536,99.38401442307692,-46.998207,759.4482,103.66258,181.70634,-13.242184,47.477345,26.98381,34.416565,2.2279088,25.239567,20.31639,26.333838,-0.7446601,29.560158,7.7808113,19.958113,6.1706243,21.37808,11.085986,20.212448,6.250403,20.306105,5.800886,18.158676,-0.81832135,27.242275,4.2185907,30.29303,-0.06749388,21.790396,3.9731596,22.20652,5.064019,44.416344,7.8874116,28.65959,3.6473877,27.246298,0.22727285,46.304802,Jazz-TROMKRY128E078957D-3,Jazz,TROMKRY128E078957D,Jazz
3.0,0.43002182,0.084590726,0.31344262,0.0017155386,2492.877230652016,205688.03974415318,2491.976898244463,136314.79575243106,5202.3390549879805,1375646.111324165,0.09956430288461539,0.0007743338297104695,-1.7218623e-05,0.062168602,0.0013719879,0.015257276,129.19921875,-2.614608,949.09625,73.09658,269.50226,-15.649325,410.68564,43.03034,96.225525,15.481531,70.96163,16.923834,27.064705,15.682505,47.614365,12.829396,61.51289,6.648546,47.833355,6.6276865,27.063934,-2.3186784,48.145325,10.779952,45.39898,1.5869942,33.48223,4.0947742,30.954048,-7.3199954,51.41748,1.5949125,30.837704,-3.288071,35.982986,0.7299383,40.617092,-0.6658113,41.820606,2.4810297,44.285366,Jazz-TRXGWGY128F4228E7E-3,Jazz,TRXGWGY128F4228E7E,Jazz
3.0,0.28067988,0.099024065,0.24725012,0.0051809466,2704.2975668441163,518853.17549291824,2798.032233673546,53209.58808075295,6118.411207932692,1309143.7218007252,0.07993539663461538,0.0018427278304241114,-3.374606e-05,0.050424494,-0.00016995695,0.0052833743,107.666015625,-57.787876,1215.9735,65.92485,472.51105,20.00546,290.67905,41.46544,348.05307,8.678714,178.64603,13.726485,156.36726,-2.922408,99.21122,13.801315,61.281136,-2.1791518,68.85782,8.138697,45.68743,-7.762567,32.068516,2.5893073,36.193924,-9.76515,36.167347,0.75168544,29.91772,-5.973106,28.615288,-4.5675306,38.90294,-4.4627366,30.88586,-0.96698034,23.625584,-6.98162,30.958054,1.7663809,36.08539,Jazz-TRCXFTZ128F14B162D-8,Jazz,TRCXFTZ128F14B162D,Jazz
3.0,0.42359903,0.08388898,0.10316266,0.0014889013,2304.4356649566585,323073.83574353927,1845.7116093793786,19167.660824852926,4173.300405649038,318175.32036290364,0.141015625,0.0038537627000075118,-5.1873974e-07,0.0054894015,-5.6443034e-05,0.0029153298,172.265625,-119.68744,3695.7732,101.27297,1040.1575,-37.7897,100.513916,65.766716,60.156235,-23.10279,49.75534,8.353927,32.112926,-6.4590034,21.753952,-10.64375,26.55403,-7.917473,34.8484,9.963276,16.953947,-1.1635863,32.737343,-7.3307185,30.027336,-6.7061114,14.658085,2.2032099,13.904174,-6.437507,41.003574,-4.3444467,44.039436,-5.807766,34.741383,-4.1464796,21.42477,-6.4270678,38.846313,-8.722675,49.33755,Jazz-TRRRDKL128F930BFD9-8,Jazz,TRRRDKL128F930BFD9,Jazz
3.0,0.3397443,0.09229154,0.0920936,0.0016738181,1678.598374916489,384952.1047596936,2404.8265304774486,95079.45671980978,4121.951998197115,2173069.1428501927,0.042649489182692304,0.0012635623914955636,3.6997517e-05,0.0063176486,-6.605437e-05,0.0013117519,103.359375,-222.84315,2165.8142,91.74966,613.9135,33.379833,120.97049,54.925316,142.15146,15.117267,91.43707,23.566938,72.501335,7.5726676,41.28726,12.686494,29.11686,0.25571314,34.737125,4.503051,36.884712,-0.8784294,32.138573,4.2957025,24.569616,2.6690629,49.514397,-2.034061,28.994911,-6.684281,26.494175,-2.3302717,29.048334,-4.3688617,18.743942,-2.7155528,19.944336,-0.8077202,30.648516,-3.8925393,63.946102,Jazz-TRQUFVD128F4236831-7,Jazz,TRQUFVD128F4236831,Jazz
3.0,0.40917304,0.08894166,0.3070875,0.005895717,2105.8146577043067,195248.9845025675,2258.7661731388894,157311.57377017074,4391.7795973557695,1378575.0456997629,0.09491060697115385,0.0008390142931740664,1.5719552e-06,0.037310153,0.00037098426,0.030188102,107.666015625,-1.0284652,1860.7329,102.64193,355.8893,-18.61647,419.61755,24.80293,149.68524,-3.1211836,124.11572,6.0539637,99.90538,1.822605,48.094627,12.557283,40.338013,4.709327,55.66728,2.2421625,65.10445,2.3094032,46.794254,4.019838,40.50977,-2.1611662,42.61123,4.4460087,52.57041,3.0461419,52.34589,8.402446,55.970592,-1.7224337,29.271105,3.3349557,56.721214,0.3763814,48.984943,4.8221707,38.68251,Jazz-TRRKZJJ128F92F9F1E-5,Jazz,TRRKZJJ128F92F9F1E,Jazz
3.0,0.37516585,0.093006946,0.12503257,0.0016022265,2008.0897304899606,403850.97367142886,2431.2048852370576,186769.54030616043,4675.189678485577,2475485.967549347,0.06716871995192308,0.0007051908193960697,4.1640533e-06,0.011533841,-5.771946e-05,0.0020366185,107.666015625,-129.22508,1517.9377,102.897705,655.4727,8.10362,246.71205,30.890718,317.71698,8.957934,43.91129,14.278341,61.834034,-3.9192839,110.57224,15.783907,226.82304,-5.72955,74.91046,7.8822455,59.576065,-1.1502922,58.902252,2.7051091,73.19324,0.5951407,51.60209,2.7702775,74.74479,8.472873,84.891945,-5.473221,98.59531,-5.650092,36.90602,-2.9449873,23.602875,-12.063126,95.68337,0.09386221,52.84801,Jazz-TRYBMRB128F92FC743-1,Jazz,TRYBMRB128F92FC743,Jazz
3.0,0.29768252,0.09076066,0.09836395,0.0010013895,1927.5624219244885,246066.7413809915,2367.4881278050216,211254.5935420908,4439.566744290865,1890830.0641015086,0.06452448918269231,0.0004264945673519338,-2.1850235e-05,0.00827397,-7.940141e-05,0.0006526258,99.38401442307692,-175.89644,1229.6315,96.26516,225.10178,10.789622,449.02878,46.283875,222.02936,11.218315,91.93392,7.1666865,110.88652,2.3436022,82.759964,-4.3569975,93.11307,1.4658263,57.9412,1.5859089,90.26668,-5.803786,34.397057,-3.9002721,57.71329,-8.916827,52.245483,1.0823069,42.094635,-11.449219,27.770601,-4.440756,45.141308,-1.0310575,32.40803,-0.311566,21.65176,-1.7502984,56.05561,12.918557,196.49919,Jazz-TRXDAFX128F146AE88-1,Jazz,TRXDAFX128F146AE88,Jazz
3.0,0.419933,0.08007388,0.06497742,0.001521704,1798.5186117696517,432729.4553275948,2535.1219823105293,237026.44142496036,4516.754995492788,3437718.8813707884,0.04407301682692308,0.0005185294292382234,1.984425e-05,0.0035788997,0.00023436757,0.0010105089,117.45383522727273,-274.2449,11365.503,98.555115,826.00696,42.596947,240.58913,43.80134,136.61623,10.305243,54.44286,13.231431,94.50157,0.14804628,42.701847,6.884337,37.28409,0.59053993,27.10479,7.4622784,25.808893,3.56345,13.446381,6.0538473,35.714756,0.56825703,31.347712,4.3346953,35.212357,0.005001809,18.162344,0.2577683,27.076555,-5.2729096,24.055847,0.8041281,19.662195,1.1748832,27.575165,6.6315966,29.345215,Jazz-TRFVWHK128F4279F58-10,Jazz,TRFVWHK128F4279F58,Jazz
3.0,0.5292622,0.06627382,0.2688562,0.0064002597,2868.775727876754,369398.4262139445,2968.12739115905,111494.29639465113,6611.355919471154,1472311.8380560675,0.10611853966346153,0.001447704713020099,-5.5704346e-05,0.04203753,-0.0005709124,0.011511728,129.19921875,-11.983865,865.2876,68.57933,213.86142,18.705488,180.688,37.04628,102.46884,16.441174,41.10085,12.661594,33.120575,-0.1134248,34.11838,7.5293627,35.04834,-1.6996806,25.068132,11.320086,32.0885,-0.7404249,38.955837,1.1885804,22.117706,-2.8325994,17.912584,1.408163,34.39284,-4.542517,15.489494,-1.8140479,24.325726,-7.433618,18.843534,0.721224,30.273628,4.6989136,26.153467,8.300876,28.767668,Jazz-TRLNXPG128F931B02E-6,Jazz,TRLNXPG128F931B02E,Jazz
3.0,0.32003427,0.084374785,0.25347593,0.0026028375,1920.3843251515475,181100.52553732324,2138.2346412585503,117142.41341677897,4032.837665264423,1084020.3758197422,0.08109600360576923,0.00034616923191138274,3.444e-05,0.04336373,-0.00033958867,0.009714539,135.99917763157896,-32.48497,740.7635,111.010895,523.181,-15.102883,194.53246,31.89734,143.70241,-5.204668,92.29328,5.177611,161.86948,-5.040136,42.628223,6.4984756,49.161274,0.62915564,77.62307,12.233917,77.94426,0.53235734,74.916954,2.8889785,77.22816,-10.602452,41.091217,-2.9518137,37.77127,-6.029847,39.32808,-1.1571239,34.1693,-3.0048015,30.86372,5.8825817,40.29314,6.267331,77.98717,3.1271124,48.140205,Jazz-TRLSXYO128F14932F1-4,Jazz,TRLSXYO128F14932F1,Jazz
3.0,0.2790839,0.10067193,0.0700011,0.0009137151,1666.1018113163846,762643.3691854599,2097.2285704283668,68485.30343684975,3486.4740459735576,2735076.4340204955,0.05308743990384615,0.0026188227410852555,-2.3924751e-05,0.003678079,-1.7851668e-05,0.0009523981,161.4990234375,-249.44205,5243.222,107.91941,1068.8772,23.560766,526.8191,52.430546,177.0393,-4.023307,578.595,17.751299,418.25848,-11.63755,190.40442,20.389093,116.093925,-9.860686,87.53944,0.46335045,108.0736,-3.9577487,58.0646,-2.7562006,72.48389,-1.8801678,33.536198,-7.56986,44.374405,-1.0307124,69.19959,0.4484078,60.697716,-6.4907584,29.79169,4.374142,40.222836,0.53846824,36.4741,1.0510348,91.338524,Jazz-TRRHOMD128F4266AEE-3,Jazz,TRRHOMD128F4266AEE,Jazz
3.0,0.21185479,0.08548805,0.10802196,0.000914875,1689.996313942847,60048.65536178974,1789.1445145473656,126381.7250149095,2906.982421875,751890.9015105321,0.08869065504807692,0.00021115084371623203,-0.0007080669,0.010891995,-0.0007624053,0.00040477447,103.359375,-176.60268,1009.0923,116.32829,181.05426,-29.833717,540.99194,14.908145,95.85148,3.2497177,66.09041,10.208791,90.04537,-8.638702,58.596943,0.910112,46.591293,-6.9950123,42.82533,-0.96269846,23.453358,-11.422414,42.94082,-5.9017158,36.72814,-12.723934,23.169806,2.627382,37.833908,7.4661407,141.87605,15.13965,244.91281,2.4643714,213.844,-2.1005774,183.60927,-16.26961,353.09174,-9.670972,257.38248,Jazz-TRLUBDL128F930A12C-1,Jazz,TRLUBDL128F930A12C,Jazz
3.0,0.47445664,0.07021353,0.13893436,0.0004989692,2819.006964164519,96899.56266098584,2746.2837389961082,30506.895751758744,6059.443359375,616823.7530763333,0.14114332932692308,0.0006798074936725685,2.3561677e-05,0.010113087,5.0669805e-05,0.003543117,135.99917763157896,-23.93797,409.15735,78.3561,146.0382,-11.612987,136.80363,9.420656,37.749207,0.9862241,84.21341,6.622106,39.45667,3.3263764,40.49309,-0.13734245,27.030336,-1.2759627,40.067574,8.051159,47.619606,-4.57077,26.69013,9.510019,38.766285,1.0449909,19.195864,2.7527218,22.517149,-3.6367347,49.489098,1.9280281,23.373873,-3.1552026,20.479582,0.15049426,22.699768,-6.2676315,17.73878,0.8717446,21.994097,Jazz-TRMBALI128F4263C1B-2,Jazz,TRMBALI128F4263C1B,Jazz
3.0,0.21386832,0.092778884,0.14027296,0.0025567627,1375.9106202226737,58605.14397134092,2019.6898158359172,69464.07489926086,2747.63671875,833336.8025504625,0.04719050480769231,0.00018701502557336933,1.0284953e-05,0.020253105,-3.355239e-05,0.00090282894,107.666015625,-200.55658,1311.9554,127.02461,266.66443,11.327127,178.71587,23.961975,238.28624,-2.3307269,198.12152,1.6896544,220.3353,21.281927,184.26393,-10.969776,59.112125,-12.687816,100.125015,11.018209,102.43429,2.388653,117.74512,6.4719954,66.12457,3.796519,92.2248,-0.6582553,53.275585,0.5536635,137.8253,-10.145616,89.47743,-6.921294,53.802563,-6.246137,137.2611,-8.14829,47.442646,-2.1337209,230.92332,Jazz-TRDHNQD128F42A75BA-4,Jazz,TRDHNQD128F42A75BA,Jazz
3.0,0.3264731,0.09087427,0.21282507,0.0024954705,2422.2883617169246,475894.20478774124,2939.194387725326,133091.64520907705,6169.2626953125,2438713.492127565,0.07049278846153846,0.001638589046410555,-0.00010976196,0.030863086,-0.00065952685,0.005684484,184.5703125,-80.60106,1971.6196,84.80783,485.39975,37.262184,299.3608,26.024485,116.274475,12.382584,85.24399,14.104186,52.951622,-0.8073128,54.897446,3.0733173,44.023872,-3.0958724,62.75944,4.4578247,60.06388,-5.270192,61.025208,7.9812913,60.69048,-1.819149,77.95247,6.9662232,81.968216,-1.7685261,60.862793,1.970643,56.168327,-0.93583786,48.59671,0.38026592,55.253944,0.19935244,53.454906,-3.5335069,39.336258,Jazz-TRMRWUR128F4263D65-2,Jazz,TRMRWUR128F4263D65,Jazz
3.0,0.49101493,0.06251978,0.10553165,0.00010383886,2751.6258289509587,102863.02178698148,2591.972959567709,60953.800101139364,5466.948993389423,916244.6088840269,0.1298114483173077,0.0003729237466168827,-1.7964978e-05,0.006568417,0.0002290634,0.0012892932,117.45383522727273,-91.25071,436.25668,58.090775,111.0875,-13.671161,117.498535,52.282543,61.083908,22.570007,35.957554,4.6687593,46.650024,13.01529,37.960094,14.6947775,35.226097,12.927496,27.001173,16.542173,32.645718,-4.3875856,47.484875,6.6998096,25.99783,-3.7099624,33.107018,1.4235436,30.834244,2.543627,22.22345,-1.4268247,21.954865,6.128593,22.565395,-3.872676,30.332129,-1.6945171,46.073227,0.66414165,25.77165,Jazz-TRILLQF128F930835F-4,Jazz,TRILLQF128F930835F,Jazz
3.0,0.3005208,0.0942896,0.06539428,0.00048056338,2272.189719628718,95933.77280020877,2402.6176928712594,83894.09744871857,4646.865234375,838899.5218882194,0.09615384615384616,0.0005945374979775334,5.2089604e-06,0.0023326792,-4.4462926e-05,0.0009228377,161.4990234375,-171.15482,1535.615,85.578186,173.00266,-8.7529955,258.2875,33.05589,61.069267,1.6259221,74.48937,5.748481,51.860332,7.2984815,40.619083,5.9252415,30.281385,-3.8350322,48.125404,7.0777707,32.000336,-10.016728,70.02515,3.4464755,53.13334,-3.6226194,60.42684,-2.1465278,78.89187,-5.004271,161.2065,5.500488,157.5685,-3.1315436,169.05968,4.1404214,118.215866,-5.658311,113.67691,-2.3051221,80.70792,Jazz-TROIHZU12903CDCA9A-3,Jazz,TROIHZU12903CDCA9A,Jazz
3.0,0.44013223,0.08834244,0.31208366,0.0028146352,2313.037281146969,330602.7206579032,2478.910918002751,169982.99242796676,4675.272498497596,2197311.239580043,0.10330153245192308,0.0013362297786058055,-0.006750585,0.04858653,-0.007662015,0.019133486,151.99908088235293,16.997822,440.09702,92.88433,303.6342,-18.795095,362.2275,26.439638,139.56213,21.478558,140.61864,1.9290386,53.371223,7.628234,76.59928,4.233207,41.726894,7.5482965,38.96606,6.881264,43.528923,1.0459832,44.40752,5.1464176,41.656437,-4.009961,20.21398,-2.5210023,34.55821,1.4683974,26.054052,0.51205117,31.33734,-0.69880867,31.70637,0.20649332,33.35057,1.6802408,28.968323,5.2314005,39.594784,Jazz-TRDETUH128F9319F7D-9,Jazz,TRDETUH128F9319F7D,Jazz
3.0,0.40837747,0.076732,0.25395253,0.0012336234,2292.4231073963224,221286.6622564597,2211.8514140751104,111665.42331039655,4517.914475661058,1129506.069360012,0.12350510817307692,0.0011858931095642452,-2.6971959e-05,0.032562178,-0.0001694196,0.012437381,151.99908088235293,10.609314,890.735,95.66011,547.2271,-26.094343,260.40848,34.51301,87.94366,2.6235836,36.1973,0.8701408,43.644646,-4.466447,49.31015,8.526925,41.8544,2.216713,50.255985,4.887247,28.055641,-7.1500106,28.762556,1.1100183,18.58271,-5.1046495,20.6486,1.292784,23.985853,-4.477075,24.034285,-3.4678335,16.799343,-6.560144,18.702467,-2.8838103,15.29664,-6.105093,18.436031,-2.1676285,16.180845,Jazz-TRADAUR128F9351B94-4,Jazz,TRADAUR128F9351B94,Jazz
