filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00002.5.wav,3.0,0.2568907439708709,0.0818522050976753,0.0420204661786556,0.0001223696745,1473.786207177041,34229.248404580685,1609.1480634608458,34032.71283831651,2769.0042818509614,286221.42833732284,0.0883037860576923,0.0003068207283697,-3.933215339202434e-05,0.0015104515478014,-0.0001405254442943,7.546073902631178e-05,99.38401442307692,-241.16873168945312,898.0426635742188,142.27256774902344,220.8118438720703,-32.667598724365234,102.95548248291016,28.567901611328125,80.95572662353516,-15.786256790161133,31.538724899291992,24.91200828552246,47.517215728759766,-6.448851585388184,55.002891540527344,12.164093017578123,43.370628356933594,-20.04324722290039,33.87534713745117,1.9223071336746216,59.64372253417969,-18.028406143188477,40.237831115722656,4.338945388793945,35.79478454589844,0.4871873259544372,81.91426086425781,7.076892852783203,66.43057250976562,8.496164321899414,75.62248992919922,8.866968154907227,71.70381927490234,-2.7912867069244385,91.50623321533205,-1.395807862281799,91.32696533203124,-1.560699701309204,45.23638916015625,-2.217987298965454,48.380271911621094,Classical
classical.00002.6.wav,3.0,0.3225065469741821,0.0811439529061317,0.038762804120779,3.363383075338788e-05,1488.9954717847952,23554.84222810854,1603.5303945963983,17648.06629280372,2815.052208533654,140503.87882410423,0.0860877403846153,0.0002711803955439,-2.196173954871483e-05,0.0011460882378742,-0.0001174778008135,7.677598478039727e-05,99.38401442307692,-234.11544799804688,568.076904296875,146.6213836669922,93.90833282470705,-42.22308349609375,69.37067413330078,33.78841018676758,82.51679992675781,-18.572864532470703,40.471092224121094,26.73032569885254,45.3714714050293,-12.363037109375,43.833927154541016,10.322607040405272,40.704978942871094,-25.358890533447266,31.647945404052734,7.088942527770996,53.34885025024414,-12.916641235351562,33.81134033203125,13.2215576171875,34.56910705566406,-5.127433776855469,61.68133544921875,4.352353572845459,47.9556999206543,-4.299382209777832,60.1854133605957,6.569378852844238,38.91571044921875,-0.2112053483724594,59.6660270690918,7.330304622650147,56.3776741027832,2.0325779914855957,61.44038391113281,1.9681872129440308,72.58574676513672,Classical
classical.00002.7.wav,3.0,0.2954962253570556,0.0805355086922645,0.0489017404615879,7.594446651637554e-05,1485.8189516884477,29052.583088896143,1599.2162534816275,20903.65315477641,2851.5758338341348,157283.62712595589,0.0866323617788461,0.0003559621128104,-3.641797593445517e-05,0.0019300072453916,-0.000151605476276,9.999387111747636e-05,99.38401442307692,-219.31219482421875,570.1103515625,145.7930908203125,167.77926635742188,-41.49827194213867,49.76506805419922,39.616722106933594,52.24275207519531,-16.76315689086914,42.57064437866211,25.46879196166992,52.63784408569336,-16.89705467224121,71.42725372314453,7.433115005493164,20.94485855102539,-18.89324378967285,42.76892852783203,7.092036247253418,80.60486602783203,-14.973456382751465,40.315826416015625,10.303791999816896,66.85228729248047,-5.801153659820557,68.38812255859375,3.680094003677368,50.25810623168945,-0.7459807395935059,67.3829574584961,3.0454633235931396,46.75138092041016,-2.4905664920806885,60.17483901977539,5.8975677490234375,34.69832229614258,-0.069950982928276,34.06782913208008,-0.1338235735893249,47.53004837036133,Classical
classical.00002.8.wav,3.0,0.2984741628170013,0.0858492702245712,0.0326451659202575,9.38995071919635e-05,1620.7919208153571,42646.40994853851,1699.1678811664258,48959.51655741017,3121.569073016827,326200.1811833424,0.0948016826923077,0.000251610321406,-3.3440275728935376e-05,0.0008272051927633,-0.0001312177773797,7.317802374018356e-05,198.76802884615384,-250.60693359375,506.2550354003906,136.02615356445312,306.3764953613281,-35.757938385009766,113.5215835571289,35.483646392822266,95.04825592041016,-19.69219207763672,21.383270263671875,20.15819549560547,46.26943588256836,-19.845552444458008,81.96245574951172,9.479413032531738,66.80354309082031,-19.369470596313477,82.41016387939453,7.803963661193848,96.70242309570312,-13.306068420410156,52.11811447143555,11.02098274230957,82.03929138183594,-4.072446823120117,103.4074249267578,3.996680736541748,61.84938049316406,-1.3802454471588137,142.1617431640625,7.899145603179932,110.74736785888672,-0.7762168049812317,59.01531982421875,3.475536823272705,23.871856689453125,-4.6262664794921875,56.40997695922851,-1.732524871826172,42.057857513427734,Classical
classical.00002.9.wav,3.0,0.2542634308338165,0.0858581066131591,0.0365747846662998,0.0001438611798221,1536.8484136935458,21838.893200314025,1632.5675584793637,33456.63800470269,2781.096003605769,296210.250257035,0.0955829326923076,0.000161215200932,-1.4545144040312152e-05,0.0011901793768629,-0.0001484709791839,5.850090747117065e-05,99.38401442307692,-255.52685546875,365.914306640625,135.72860717773438,119.60889434814452,-31.45923614501953,73.0293960571289,25.073684692382812,110.7759017944336,-17.824474334716797,36.35988998413086,24.835968017578125,56.56533432006836,-10.042424201965332,54.33502197265625,10.009029388427734,42.0519905090332,-20.783435821533203,34.15192413330078,3.0529541969299316,73.25770568847656,-12.948664665222168,42.97401428222656,11.542966842651367,38.848976135253906,1.4541689157485962,95.46595764160156,9.1271390914917,122.25995635986328,1.1716550588607788,144.8809814453125,-2.442026376724243,138.42454528808594,-7.898160457611084,73.48735046386719,2.623616933822632,90.61146545410156,2.5375783443450928,57.46688461303711,-0.4740448594093323,56.287506103515625,Classical
classical.00003.0.wav,3.0,0.2065746188163757,0.0856818333268165,0.0373121909797191,0.0002393971954006,1579.0867130713868,36217.2909647704,1390.9487931708725,38596.62301444378,2824.6593299278848,281049.7631096981,0.1251652644230769,0.0006453754492765,-4.1546776628820226e-05,0.0014902875991538,-9.879978460958228e-05,2.2845915736979805e-05,73.828125,-303.1573181152344,385.7076721191406,129.45309448242188,207.30712890625,-45.27436065673828,573.3125610351562,36.52781677246094,184.1027069091797,-12.137691497802734,39.809329986572266,24.679765701293945,51.331787109375,-1.5552579164505005,78.89450073242188,-12.80649757385254,66.03604125976562,-7.192361831665039,83.7664566040039,7.494253635406494,91.80207824707033,0.5558072328567505,43.0642204284668,-2.1475040912628174,94.07383728027344,0.8550096750259399,59.33777618408203,-1.129156231880188,88.1365966796875,-2.9137508869171143,254.35739135742188,5.267419338226318,95.29357147216795,5.562037467956543,90.3027801513672,2.1686713695526123,36.98570251464844,-0.590291440486908,108.1017837524414,7.474946022033691,78.11002349853516,Classical
classical.00003.1.wav,3.0,0.1848124414682388,0.0806086286902427,0.0368742868304252,0.0002881798136513,1498.4076679861732,18453.212251119086,1363.754726576001,16495.514790339028,2682.043269230769,190752.56231423668,0.1082219050480769,0.0001327404750169,-3.088561425101943e-05,0.0015643265796825,-0.0001226203457918,1.852585955930408e-05,143.5546875,-332.9127502441406,1473.843994140625,134.1514129638672,179.99082946777344,-39.2117805480957,110.56666564941406,35.016075134277344,164.03602600097656,-7.797654151916504,29.2857723236084,23.53372573852539,62.687591552734375,-4.682096004486084,30.67844009399414,-5.8003973960876465,57.75320816040039,-10.35812282562256,95.20425415039062,3.034945011138916,39.466331481933594,9.279176712036133,54.375186920166016,17.5460147857666,146.7041015625,15.625831604003906,165.9149627685547,1.0822765827178955,90.78111267089844,-11.089829444885254,159.2645721435547,-7.145760536193848,100.36990356445312,-0.0552506670355796,46.0460205078125,5.859453201293945,102.4939193725586,6.731551647186279,118.80314636230467,-1.6113619804382324,180.5384979248047,Classical
classical.00003.2.wav,3.0,0.2399900704622268,0.082810640335083,0.0213070940226316,0.0001232954673469,1592.852906658207,74896.0878290435,1506.0595503814277,48095.0561146388,2991.7901141826924,403855.3774083155,0.112841796875,0.0007364781086261,-3.4585202229209244e-05,0.0005598114803433,-0.0001008055623969,3.507415158310323e-06,99.38401442307692,-354.9513244628906,2490.924072265625,129.6240692138672,454.8175354003906,-49.6670036315918,170.13800048828125,43.88145446777344,70.7092056274414,-11.99635887145996,45.289344787597656,28.506149291992188,193.3770751953125,-6.66530179977417,112.75111389160156,-5.253413200378418,77.8444595336914,-8.257412910461426,103.8492660522461,5.564148902893066,96.61607360839844,7.464991569519043,134.2012939453125,12.254565238952637,103.70459747314452,2.9526407718658447,99.25821685791016,13.466049194335938,102.70540618896484,-0.3472876846790313,110.57772064208984,4.1548752784729,98.32962036132812,-4.567563533782959,58.35541534423828,-8.710840225219727,66.62818145751953,7.841922760009766,72.65774536132812,14.848910331726074,57.10193634033203,Classical
classical.00003.3.wav,3.0,0.2360002249479293,0.0820150896906852,0.0422915965318679,0.0007500704377889,1780.1095633493794,86900.80069678053,1623.6882027680238,91445.22555609324,3394.295372596154,736126.8087767991,0.13857421875,0.0007268076676588,-2.8779953936464153e-05,0.0023839804343879,-0.0001302482996834,3.627816477091983e-05,112.34714673913044,-279.13311767578125,993.3751831054688,121.1386260986328,439.81939697265625,-33.36262130737305,446.5068359375,46.60477828979492,172.8170623779297,-11.192509651184082,26.594511032104492,25.74055290222168,39.70024108886719,-5.371467113494873,58.104679107666016,-5.6455159187316895,100.1736068725586,-7.153222560882568,66.24478149414062,11.835858345031738,82.67485046386719,-2.73819351196289,237.97711181640625,5.776973724365234,227.7357177734375,3.903652429580689,104.00173950195312,3.695997953414917,243.0588836669922,-4.480533599853516,172.41822814941406,1.282867193222046,67.02312469482422,-2.7202563285827637,97.5322723388672,-9.70681858062744,74.2324447631836,-4.336782932281494,80.35166931152344,2.234171152114868,110.25489807128906,Classical
classical.00003.4.wav,3.0,0.2447056770324707,0.0861566364765167,0.016707831993699,2.991658038808964e-05,1339.8626116258547,62934.13878158934,1510.604655245733,55294.307520006856,2559.22119140625,299566.22186669934,0.0831204927884615,0.0006902897851706,-5.020108801545575e-05,0.0002855133498087,-0.000121407181723,3.6279702726460528e-06,56.17357336956522,-369.327392578125,1559.2537841796875,142.191650390625,319.8034362792969,-31.984289169311523,281.80517578125,48.67767333984375,69.43292236328125,-7.47117280960083,65.82901000976562,28.820072174072266,38.28021240234375,-9.722250938415527,62.821041107177734,10.02379035949707,120.3135223388672,-8.640552520751953,105.8149642944336,7.007406711578369,64.99390411376953,-11.213278770446776,61.457000732421875,-0.0004002497880719,73.62718963623047,1.42197847366333,91.38330841064452,17.63405990600586,61.22764205932617,7.270314693450928,29.101835250854492,7.672332286834717,31.489147186279297,-12.419424057006836,40.0697135925293,-16.166109085083008,41.31035232543945,3.144034624099731,62.86064529418945,21.085378646850582,61.58290100097656,Classical
classical.00003.5.wav,3.0,0.2712366580963135,0.0799735710024833,0.007884225808084,1.3223445421317592e-05,1184.929891251246,91763.8771292666,1604.8328089480162,105726.33222800046,2490.977501502404,778841.3490699241,0.0567157451923076,0.0004718540688238,-4.4078202336095273e-05,6.794820365030318e-05,-0.0001051118742907,1.2437531040632166e-06,57.421875,-451.5481262207031,1972.8460693359375,145.35922241210938,380.8888854980469,-11.843609809875488,253.0234375,47.94486618041992,65.52801513671875,-2.9519200325012207,56.3963508605957,19.70985221862793,104.21623992919922,-9.314640998840332,67.52770233154297,9.673067092895508,17.823772430419922,-7.570452690124512,114.92835235595705,10.204750061035156,73.0826416015625,-5.3882060050964355,17.524009704589844,8.623255729675293,48.12894058227539,2.8544998168945312,74.5481185913086,4.1917405128479,38.89404296875,-2.6582322120666504,124.35179901123048,5.597227573394775,44.96819305419922,1.9413410425186155,63.83478927612305,0.2414461523294448,85.94212341308594,-0.1891369223594665,68.65597534179688,11.827126502990724,82.72944641113281,Classical
classical.00003.6.wav,3.0,0.224455177783966,0.0823794156312942,0.0296659041196107,6.846729229437187e-05,1739.1963642287303,29962.842639486895,1587.6956073493127,39346.28828256792,3469.5787635216348,110044.0272304786,0.1305438701923077,0.0006108609035875,-4.888277544523589e-05,0.0009077302529476,-0.0001305406767642,6.635284080402926e-06,75.99954044117646,-308.7846984863281,572.4690551757812,129.30226135253906,168.2691650390625,-39.180030822753906,483.7941589355469,44.46686553955078,74.443115234375,-22.942920684814453,95.09575653076172,26.304624557495117,39.2967529296875,-10.444157600402832,86.40693664550781,3.75869345664978,58.7730712890625,-10.77431869506836,65.9234619140625,9.54226016998291,63.79676055908203,-6.668806552886963,106.97110748291016,11.070892333984377,100.78244018554688,17.00609588623047,114.21951293945312,3.942224979400635,42.8948860168457,-12.135802268981934,113.70379638671876,-0.2281836867332458,127.49307250976562,7.711215972900391,75.44673919677734,8.003994941711426,51.19363784790039,-2.923673391342163,78.55944061279297,-8.715858459472656,46.87278366088867,Classical
classical.00003.7.wav,3.0,0.2513602972030639,0.0800843834877014,0.0219279881566762,5.2255978516768664e-05,1383.4327561748948,60866.85563298525,1432.532737753303,42921.50954313131,2626.8851412259614,326399.55622402165,0.0925330528846153,0.0006971735079612,-3.856303737848066e-05,0.0005012303590774,-0.000102193604107,6.038373612682335e-06,143.5546875,-340.73675537109375,1974.6943359375,145.22023010253906,368.6051635742187,-41.15138244628906,311.758544921875,46.02321243286133,87.86581420898438,-11.120569229125977,76.62413787841797,24.846290588378903,111.8501968383789,-9.247549057006836,56.86431884765625,2.3480029106140137,147.01702880859375,-3.4371674060821533,53.41041946411133,14.504549980163574,42.15718078613281,-8.829936027526855,73.07337951660156,1.9564074277877808,46.25128555297851,-2.6219239234924316,69.15921020507812,2.5254766941070557,26.18777084350586,-5.601761341094971,49.74617767333984,-0.3400106430053711,52.65309524536133,4.5791778564453125,91.699951171875,14.841139793395996,68.49331665039062,17.410539627075195,89.17036437988281,4.659767150878906,50.94285202026367,Classical
classical.00003.8.wav,3.0,0.2354407459497451,0.0830218121409416,0.0503034703433513,0.0003759452083613,1531.7340820487811,55381.62001026866,1473.376666228179,21946.235697036856,2988.891413762019,306412.3438642223,0.1075383112980769,0.0007474892097111,-4.127704960410483e-05,0.0027863613795489,-0.0001352421968476,1.741432788548991e-05,129.19921875,-277.7309265136719,772.62744140625,139.13560485839844,212.74900817871097,-44.18328094482422,55.74814987182617,47.25697708129883,105.17372131347656,-11.49399471282959,95.1139907836914,32.46510696411133,79.279541015625,-1.0466423034667969,96.40685272216795,-0.4647388756275177,37.659420013427734,-6.638462543487549,98.63347625732422,5.504426002502441,106.22367095947266,-6.161988258361816,59.833614349365234,-1.7274134159088137,193.52182006835935,6.987762928009033,227.5287628173828,2.747460126876831,101.04299926757812,-2.238725185394287,126.92705535888672,6.406745910644531,275.0031433105469,-0.384626179933548,157.6685028076172,2.431835174560547,110.96354675292967,-4.345499038696289,96.74677276611328,-13.365839004516602,125.1096649169922,Classical
classical.00003.9.wav,3.0,0.2527561485767364,0.0863731354475021,0.0300989151000976,0.0001712821103865,1650.6340191286451,96495.07656759513,1516.7497185620523,74113.87618623419,3111.0509314903848,527653.7857134668,0.123291015625,0.0008328373615558,-2.188282087445259e-05,0.0009734235936775,-0.0001098134816857,1.5035496289783625e-05,129.19921875,-297.8175354003906,1113.6103515625,137.74057006835938,651.46240234375,-46.31580352783203,162.65054321289062,41.759822845458984,91.05758666992188,-15.198137283325195,81.43675994873047,27.870744705200195,69.28730010986328,-6.277289390563965,56.29359436035156,-0.3779609203338623,109.694580078125,-6.1219305992126465,123.72112274169922,8.064724922180176,48.97380828857422,-9.910871505737305,129.58392333984375,-3.6821911334991455,257.7919616699219,3.649110794067383,195.9390106201172,7.478014469146728,121.29291534423828,-2.405837297439575,138.9527587890625,1.7965627908706665,182.04342651367188,-0.7926504015922546,103.48492431640624,0.1745722889900207,116.94307708740234,-1.9302748441696167,161.17193603515625,-10.498170852661133,103.66740417480467,Classical
classical.00004.0.wav,3.0,0.2288702577352523,0.0842980816960334,0.0355273373425006,0.0001735658588586,1572.3751511488597,30366.324700161196,1655.8309776894855,16727.607969488206,2961.229529747596,147247.2849846239,0.094805438701923,0.0006203827632249,-6.713853508699685e-05,0.0013150998856872,-0.000111150475277,2.1424031729111448e-05,151.99908088235293,-272.3611755371094,600.3547973632812,129.50228881835938,93.25448608398438,-31.821975708007812,160.06747436523438,36.02393341064453,34.323509216308594,-16.947994232177734,77.13877868652344,10.36802864074707,28.193979263305664,-22.57575798034668,29.281932830810547,12.440014839172363,19.394140243530273,-12.599942207336426,83.21571350097656,10.222667694091797,53.602020263671875,-17.80344581604004,71.1297607421875,1.127128839492798,103.11553192138672,-11.512415885925291,108.54619598388672,6.834892749786377,90.37506866455078,-5.064855098724365,40.41644287109375,0.7498225569725037,64.47549438476562,-7.054687976837158,59.0849723815918,8.247265815734863,60.05818939208984,-0.1148127615451812,30.950164794921875,-9.45997428894043,91.11052703857422,Classical
