length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.26218146,0.087234154,0.03928554,0.0002478124,1057.2584315628044,43432.78819771476,1186.2367050830803,17276.491859018137,1837.1963266225962,185788.9832533676,0.05692608173076923,0.00046820928359172755,-0.00037959171,0.0009934446,-0.00017593108,0.00030958498,143.5546875,-303.8711,2466.8193,180.02563,240.84442,-44.528984,337.99933,17.925417,62.490143,-6.2744827,110.138756,10.238777,25.093119,-10.304894,27.777758,-7.704898,29.982557,-18.941,85.25598,-12.929016,44.923492,-9.785248,95.59177,-11.305144,76.46064,-15.597869,60.12751,-10.427085,68.97935,-8.914153,50.245506,-8.302271,28.035664,-10.150933,24.979897,-3.5976014,31.413893,-2.1307983,58.33824,-0.575438,51.72479,Blues-TRCXXKB12903CE4F4C-10,Blues,TRCXXKB12903CE4F4C,Blues
3.0,0.37923184,0.07911326,0.023837842,0.00022117923,2363.4213563679805,98138.67557874085,2090.2944546354256,49442.74358397625,4411.325120192308,348638.3614633211,0.16609825721153845,0.0029450458323461767,9.252175e-05,0.00045645284,0.00017566378,0.00012771942,112.34714673913044,-248.4535,2936.8804,88.48681,209.94168,-32.66546,244.99802,40.961006,65.47488,-12.223415,44.387375,6.595492,73.96616,-7.133697,44.799683,-4.3040705,81.22537,-9.820981,41.616913,9.216386,37.36024,-5.690548,28.75383,-5.2187643,29.94134,-13.543475,19.293785,-3.371922,26.936092,-9.816365,33.220154,-0.3435072,40.226204,-3.2063806,39.13341,2.5291097,34.778545,1.2336581,39.98495,-0.39362806,15.274484,Blues-TREZQKM128F930EBD0-10,Blues,TREZQKM128F930EBD0,Blues
3.0,0.33299047,0.0970051,0.10038853,0.0012539783,2316.494733109389,604138.093133006,2446.3648519748176,196091.504337386,4728.939866286058,3049671.46784769,0.1041015625,0.00253503652719351,-0.0013213812,0.006145019,-0.0014231,0.0028030127,135.99917763157896,-139.783,4383.2505,96.58391,948.71515,-12.6545725,718.409,14.849006,555.60944,9.632105,294.63116,1.2977849,617.3221,-2.2425027,166.48265,-1.1727927,96.70334,-5.2536545,183.35315,2.5876403,79.35931,-8.0791645,113.83699,-1.7587061,121.28275,-10.727287,127.2753,5.613249,83.841995,-0.6034134,74.266556,11.631575,92.11528,-4.7246404,106.650635,10.177699,98.69803,-5.3281775,34.339306,-1.1604024,67.39486,Blues-TREUZOI128F92D2C49-4,Blues,TREUZOI128F92D2C49,Blues
3.0,0.42632532,0.090804875,0.18474267,0.0026069805,2158.0331484010835,522976.07309519855,2585.7896582898343,332749.62228016794,5015.0830078125,4807492.445353361,0.0795635516826923,0.001559797842827069,3.330071e-05,0.012904267,-0.00010553707,0.013446948,151.99908088235293,-82.39639,3250.087,102.857544,898.9862,8.331637,579.84784,5.982424,291.95963,11.1700115,332.95908,7.721061,134.07214,0.27893278,88.7814,11.726554,121.84588,-2.0375943,110.31889,5.022446,106.1004,-2.1882641,49.821148,-0.7551313,37.15557,-3.8206244,46.34692,-1.1050397,45.37549,-1.1416467,57.569916,0.22240548,44.607723,-5.4670553,79.765015,-0.5870896,43.845192,-6.4774675,43.193073,-1.3756547,31.413435,Blues-TRADWSG128F4259317-8,Blues,TRADWSG128F4259317,Blues
3.0,0.3878778,0.08062829,0.18863839,0.00057635433,2475.272461383378,257026.29502365302,2310.6730017841032,131839.6864784979,4799.088416466346,1453166.8955596946,0.16352914663461537,0.0008342099048682217,0.00025037598,0.020160412,-0.00013724215,0.0062174513,135.99917763157896,-34.51479,1159.1478,81.01875,470.84546,-18.158796,298.34024,48.889893,84.803215,17.238724,34.639317,12.678965,53.552673,8.37837,80.046425,3.1337407,33.433353,-6.7768764,51.24378,4.949171,38.976524,-8.763043,28.683872,3.3083882,48.203842,-6.382954,44.961845,-1.5571613,85.03705,-6.0692873,101.044556,0.49963942,28.906591,-1.003517,77.01687,3.6254132,45.378178,0.96712273,52.28815,-0.21472536,96.03452,Blues-TRLUIBE128F4235949-8,Blues,TRLUIBE128F4235949,Blues
3.0,0.37678695,0.08378106,0.2664809,0.00419787,2991.208986386501,666012.9663560725,2808.73271394962,53051.434233345106,6217.960862379808,1841108.540922086,0.1406775841346154,0.004700283806704911,5.054396e-05,0.035656806,0.0005532316,0.020840866,172.265625,-9.622079,1525.812,61.700985,893.55896,6.076757,251.34917,22.79073,186.62888,6.034877,205.05432,9.831085,142.77031,6.3225045,153.54803,-2.4966304,185.82407,-7.894996,112.94291,13.594182,180.6658,-1.5792731,126.820015,10.6293745,120.82586,5.767934,135.52611,-1.8734018,95.52415,2.1945486,58.62723,7.3471904,56.21564,-6.2820415,66.21882,-0.8571074,60.264324,-3.199706,77.668465,-4.368261,47.97798,Blues-TRUEUUK128F92FD462-6,Blues,TRUEUUK128F92FD462,Blues
3.0,0.28084806,0.08714425,0.10416706,0.0003497334,1756.0313432333023,85640.32742471405,1913.9757687743727,52517.52677158292,3889.8075045072114,471774.0176937637,0.09175180288461539,0.0007070704465787087,-0.00218767,0.006414816,-0.001794705,0.0020558883,95.703125,-137.40945,1889.2505,127.12715,218.07973,-15.854225,430.31207,31.544956,64.40171,-32.307407,91.19874,13.321216,111.8759,-7.537958,77.14773,1.7682768,58.168938,5.427679,69.33556,-5.086209,31.350405,-17.556833,54.818058,11.776189,41.124657,-16.322996,64.90089,-3.9449153,99.45248,-5.9515877,81.99637,-3.8630269,37.904526,-6.552602,56.09517,-0.30513436,49.59515,-10.628739,44.58907,2.6349027,78.80853,Blues-TRNRUZY128F424A039-7,Blues,TRNRUZY128F424A039,Blues
3.0,0.3341288,0.076849975,0.121201195,0.0013232105,2969.237931622222,197938.9730600913,2650.5873526907253,27323.94527962573,6119.570688100962,444215.71187225316,0.15667818509615383,0.0028949811472695256,-0.00025189016,0.0077475803,-0.001063692,0.0041420185,112.34714673913044,-58.978394,3059.4197,62.209,372.47055,-9.839991,314.22342,23.302948,90.83689,-1.8807797,47.737576,10.648174,39.253445,-5.6807804,66.786224,2.7320335,34.985035,-5.86987,53.0762,-2.5543685,33.29723,-6.651926,28.6572,7.0877986,29.200293,-4.006264,31.295668,2.3078177,23.566345,-4.738728,35.621284,1.6413943,53.39976,-2.572075,51.63436,1.0014472,18.506708,-3.7544446,41.861748,-1.2717198,68.96835,Blues-TRDADSI128F42BC0B5-3,Blues,TRDADSI128F42BC0B5,Blues
3.0,0.4009837,0.0759738,0.19604655,0.0012664478,2010.9701170364074,171470.34369381514,2064.180082532064,80972.47709435775,4080.7076322115386,882379.015656477,0.09773512620192308,0.0008341378573129868,-5.995902e-05,0.020738136,-7.391437e-05,0.0061770612,89.10290948275862,-26.083574,581.4664,114.03328,438.53442,-28.823425,217.40753,38.022053,173.29402,-6.39103,64.25127,11.211633,72.88374,-9.037877,94.793434,13.343587,46.40545,-1.90394,54.086056,11.681961,76.45125,-3.6910608,42.554207,8.6538515,29.486042,-7.878848,29.965687,4.8531117,24.6158,-2.8248718,24.236803,4.784529,17.528843,-3.5460172,19.579756,3.277753,20.304243,-2.8060288,19.648773,-1.3396903,36.989666,Blues-TRFWLDO128F93613DF-8,Blues,TRFWLDO128F93613DF,Blues
3.0,0.33972034,0.08989204,0.10742699,0.0013177559,1986.9084461336736,248391.5571547209,2251.8592136989487,163098.0977295989,3983.559758112981,1717538.6316271576,0.07616060697115384,0.0006289279108216777,1.684556e-05,0.0071568745,2.9445473e-05,0.0025121693,99.38401442307692,-130.70663,3292.5132,105.06256,432.0739,-12.7465515,475.7142,28.45631,144.20786,7.9302244,308.76227,-4.298135,144.41083,2.1579325,93.40103,-0.26972386,49.65278,-14.0607605,56.926712,-1.1406521,46.01833,-0.4318691,98.15696,-4.623923,52.66715,-5.3016524,35.872456,4.699814,32.957565,-11.701054,58.97727,-1.2247903,33.380363,-7.763082,52.699184,-6.1287994,43.09809,-6.6753354,36.692173,-3.9357154,34.620285,Blues-TRSVTIE128F428079E-6,Blues,TRSVTIE128F428079E,Blues
3.0,0.3247612,0.08905795,0.121635325,0.0019433008,1779.6773102927207,405546.77901647124,2264.9124512631365,207703.93584691678,3696.3399564302886,3255068.297349808,0.058203125,0.0009372982612022988,-2.717375e-05,0.011335943,5.3000196e-05,0.0020403196,103.359375,-148.93945,4711.8604,113.32586,770.1376,10.040722,658.07306,29.98622,120.16864,8.289661,217.57176,-0.9393325,105.95478,-4.9540343,93.931595,-2.185583,88.6253,-8.638088,44.94577,2.1123922,65.26567,-1.3443955,147.43465,-6.9767146,59.187054,-7.6100407,43.136074,4.014974,45.981476,-10.318239,53.337364,-0.12804864,27.635994,-6.152899,37.810535,-5.181187,49.004936,-6.6335216,50.814575,0.07276729,46.652637,Blues-TRSVTIE128F428079E-7,Blues,TRSVTIE128F428079E,Blues
3.0,0.42719692,0.06890512,0.1557111,0.0010950182,1383.5866238569827,296793.98133242736,1714.6773279588365,139302.74269885806,2838.076171875,1408286.4332254117,0.061699969951923075,0.0010577605461933204,-6.281914e-05,0.014616275,-0.00021603935,0.0028518902,172.265625,-99.461266,2756.5032,148.32893,1056.3495,-14.7178,230.19385,43.07651,57.781605,-4.7293196,54.473602,2.3699982,50.162056,-6.9935226,76.22274,6.531285,34.76981,3.5465012,115.91532,10.940081,42.666363,0.24904972,52.784588,7.5427303,25.482956,-7.0062304,39.916607,4.4155126,30.130821,-2.0136542,26.290798,0.8557744,28.701525,-0.537482,41.331867,0.9095594,26.281673,-1.6185688,32.907528,-0.971434,26.40904,Blues-TRFWLDO128F93613DF-9,Blues,TRFWLDO128F93613DF,Blues
3.0,0.2867759,0.09328941,0.11102194,0.00034771962,1767.2745930916187,112154.6252139331,1916.6753743938154,53074.06683130327,3916.806828425481,485098.4738303712,0.09368239182692308,0.0007840257565650715,-0.0021277512,0.008506144,-0.0018467214,0.001562108,95.703125,-136.01016,937.05804,125.0341,386.21765,-16.14224,237.05138,29.955008,76.282,-32.525105,101.15185,19.35388,67.56253,-3.8504164,52.927876,1.6965891,54.466393,4.9639025,64.69415,-9.88377,31.607504,-18.342266,29.697145,8.090179,65.261734,-15.694897,42.20673,-0.48114184,37.65192,-1.8110166,32.090595,-2.9580736,20.47056,-10.611275,22.057718,-4.54224,48.681824,-10.720176,51.997658,2.4267447,42.771214,Blues-TRNRUZY128F424A039-6,Blues,TRNRUZY128F424A039,Blues
3.0,0.3381648,0.08902662,0.2598522,0.005729355,3070.10429244666,621572.311505474,2652.8972615215926,106643.59422788314,5971.0744065504805,2124226.3459397843,0.15748948317307693,0.004480190107808311,0.00011817177,0.03475102,0.0005814137,0.02318743,89.10290948275862,-27.42183,2331.8013,47.134254,916.4366,-9.653612,588.7062,32.32839,295.72815,11.654205,229.3964,10.804573,211.24997,-1.546199,122.06292,-1.0768007,221.48166,-4.140837,136.68831,17.48048,174.03137,-5.5305743,88.98842,-0.070230804,74.31913,-2.3060691,94.17649,-5.3757915,68.98248,-1.4689045,72.58561,5.5438347,83.779564,-9.390697,60.829296,0.8256498,64.76915,-4.7256303,106.54637,-10.743109,73.68237,Blues-TRUEUUK128F92FD462-7,Blues,TRUEUUK128F92FD462,Blues
3.0,0.40143612,0.07544934,0.21292926,0.0014375325,2620.5036783716264,199283.70705409834,2409.9806189694646,86363.32448117135,5043.821551983173,1192077.6078259805,0.16028395432692308,0.0011006338920818983,-3.2445954e-05,0.026535166,-0.00021820122,0.008260884,135.99917763157896,-17.111246,1346.3423,72.41317,340.016,-19.232735,196.58545,46.247993,76.53506,17.07423,36.53807,11.022164,41.140175,8.289132,53.952076,8.75748,30.285498,-3.8805907,32.022877,9.60661,43.739307,-4.0296354,33.871433,5.0276046,53.28787,-1.7307452,44.809143,0.720328,46.418182,-4.7073774,40.947746,5.106727,41.906597,1.4630685,38.676586,3.8352618,57.39682,-3.0664358,55.268787,2.7438047,52.475067,Blues-TRLUIBE128F4235949-9,Blues,TRLUIBE128F4235949,Blues
3.0,0.35816234,0.084779344,0.115047134,0.0008850717,2620.885335335374,311700.17889208044,2518.296540222799,61735.0186683286,5467.2802734375,1101405.5885388302,0.13506986177884617,0.002980167188587978,-0.00017973784,0.006512286,-0.0010190298,0.003468328,103.359375,-69.12918,2470.601,79.00903,497.27338,-9.888659,139.80283,24.823175,83.593765,-2.8295894,39.696613,9.150885,24.344614,-4.539499,66.08831,2.375891,46.90659,-4.1278515,31.153246,4.106645,15.5110855,-5.7979293,36.285954,2.5536377,28.366854,-5.0503345,26.410694,3.3994644,37.373363,-3.4041977,32.48574,1.73226,48.11956,-1.1169622,68.4922,2.497017,48.327164,-1.5440093,40.696365,0.9538266,50.040703,Blues-TRDADSI128F42BC0B5-2,Blues,TRDADSI128F42BC0B5,Blues
3.0,0.33249393,0.09854918,0.06412035,0.0014473058,1858.4764849353317,370974.1423744729,2131.4907071676125,140051.34679212832,3644.080528846154,1875042.588510457,0.08918269230769231,0.0027259271384696276,-0.001725113,0.0025539887,-0.0010490811,0.0017889789,135.99917763157896,-222.53569,6324.5703,109.182236,735.7003,-11.255205,727.0769,17.326393,427.23962,0.5278158,148.55986,11.717244,342.98392,-0.7762213,74.9889,7.072267,200.57373,-4.0753355,71.65369,2.0479872,135.74075,-3.7264812,81.05194,-7.0973,151.56313,-1.6335756,56.994953,1.5942875,37.763466,-0.84011513,68.255455,4.797677,66.611305,-1.6275753,37.313408,-0.9060238,34.92796,-8.129065,42.399242,-3.8051631,116.76188,Blues-TREUZOI128F92D2C49-5,Blues,TREUZOI128F92D2C49,Blues
3.0,0.40449437,0.08591563,0.25627995,0.005457441,2750.9681325592037,411009.71373088495,2569.4248162108197,84589.16745018764,5683.937424879808,1178501.4961739264,0.1397010216346154,0.003096662103777101,0.00013618682,0.033384893,-0.00020824773,0.018146861,161.4990234375,3.2116833,2231.0457,75.08918,454.02615,-7.858998,251.93257,29.497217,206.36887,0.6531842,90.13161,12.563659,48.656452,-7.5095744,105.85538,12.418212,39.420635,-0.41894695,76.41989,1.8577851,36.55816,3.8015256,36.463905,6.874849,34.167976,-3.879226,38.82305,2.3619652,26.512165,-3.4872935,29.86029,-0.17399095,22.871147,-6.3885365,44.826458,0.17692804,31.559814,-4.4983225,53.509872,5.8969526,56.981384,Blues-TRUEZTC128F421B117-10,Blues,TRUEZTC128F421B117,Blues
3.0,0.40795922,0.0937535,0.16306199,0.003422182,2356.2515790295724,875572.2535036622,2630.900615234349,372054.4682942794,5295.180288461538,5152937.431461853,0.09085036057692308,0.0033666785087811176,1.7746825e-05,0.010936192,3.320024e-05,0.010895331,151.99908088235293,-105.83205,4031.9846,88.00946,1203.8922,7.651052,566.1286,22.792969,292.2569,22.284931,210.62115,11.213165,128.02318,2.6192672,140.10318,11.875509,67.57928,-1.5929738,128.21555,4.4291625,82.67474,-0.23783675,47.24584,-3.3026385,60.797714,-5.823035,68.7476,-0.055691,52.371662,-4.4812145,68.91044,-0.6617394,58.090897,-3.616239,55.13672,-2.5180318,45.493015,-7.584759,34.307415,1.0479897,28.107758,Blues-TRADWSG128F4259317-9,Blues,TRADWSG128F4259317,Blues
3.0,0.33423463,0.09566134,0.07840211,0.0048324084,2398.79234683388,698035.6873333149,2229.981912147004,137016.68977036033,4531.414137620192,2449103.4922692906,0.11432166466346154,0.002809705691930105,-0.00040528015,0.0024360681,-0.00033474943,0.0061197206,143.5546875,-221.09995,20744.748,75.08406,2097.8997,-28.688995,702.8597,15.750293,454.34335,0.69652444,118.13701,3.813354,135.25926,-2.4982462,182.62645,-0.87895226,95.72874,-4.16241,96.72994,0.7939418,51.761425,-3.3433611,63.992744,-1.5270554,74.68274,-1.512332,84.2358,3.6604471,77.80529,-0.21481177,77.25525,1.2072707,77.335236,4.4442425,154.4673,9.967222,89.883385,8.639487,122.284645,10.053296,164.41162,Blues-TRDADSI128F42BC0B5-10,Blues,TRDADSI128F42BC0B5,Blues
3.0,0.40553883,0.09577505,0.18655208,0.005515405,1692.0698026496586,371636.78941884777,2454.4963664814936,107602.88406713819,3654.4330303485576,3179632.7989364164,0.04415189302884615,0.0011839971739864912,6.8819965e-05,0.025918068,0.0003151339,0.006829146,112.34714673913044,-137.11064,8044.8247,112.239426,359.25906,21.294477,538.60284,17.752235,174.76414,17.671968,138.39967,4.3397603,96.05428,-0.724315,78.09302,1.0340695,65.53086,-1.2942412,87.256134,5.9112325,33.878876,-7.407031,32.303337,12.682474,77.37466,-0.94048864,61.998924,4.3526926,41.18808,-3.214059,38.31781,0.6407083,44.953613,-9.654653,33.510765,0.006611626,37.312973,-1.2110176,74.736305,6.3284388,53.717236,Blues-TROSJGC128F92F7033-3,Blues,TROSJGC128F92F7033,Blues
3.0,0.58931196,0.057268675,0.23847717,0.0019669936,2934.351190012992,95447.04346304706,2531.0814440166455,25038.40315903106,5673.667743389423,307249.53795339935,0.15709134615384615,0.0011229882437801925,-0.00024372165,0.025002683,-0.0006496004,0.010951051,89.10290948275862,2.6872578,308.85318,52.707764,66.10553,-17.454807,91.82461,49.818584,71.2917,6.7514043,35.142662,27.524391,47.618088,8.774921,51.619114,12.565838,21.916645,5.3351464,19.049355,8.619652,24.291182,4.006625,21.883726,7.511027,37.198093,0.5097607,28.116556,3.1121461,29.665367,-1.6370128,20.345621,4.946305,18.303677,0.38189477,16.535053,1.1902236,28.005653,-1.4195333,20.67685,4.348249,19.26812,Blues-TRRIJDC128F42633B1-3,Blues,TRRIJDC128F42633B1,Blues
3.0,0.46464425,0.0762965,0.27262577,0.008741269,2990.8888223514955,204424.84219255185,2755.109736214209,26183.933098159392,6397.928748497596,591282.9028991904,0.1560997596153846,0.0019968797469280177,-4.7982634e-05,0.028024923,-0.0006317028,0.024199313,135.99917763157896,22.930727,1955.9338,62.21277,338.77722,-12.670513,132.17023,21.931505,93.84823,17.43647,95.16498,13.897176,44.289852,-1.4622451,63.586052,9.725169,59.59127,1.4500713,49.451065,5.342881,33.304386,-5.224242,30.337616,6.37164,31.906204,-1.6920452,45.571995,1.1993229,37.79359,-2.6641665,38.43593,2.5853918,35.409695,4.592012,30.798325,7.9453096,27.90838,6.8989606,40.856915,9.897901,53.428608,Blues-TRCQIRC12903CD9446-9,Blues,TRCQIRC12903CD9446,Blues
3.0,0.42607328,0.07688082,0.29246122,0.0010659482,2858.624085420227,207238.27407905864,2752.6421178076175,47661.411891100404,6143.919771634615,730354.5559907102,0.12116511418269231,0.0011105101348380365,-5.9044392e-05,0.05441726,-0.00075985293,0.009662426,129.19921875,17.799831,152.96565,64.55012,192.05042,0.88741124,134.68825,35.73083,64.30101,3.2747564,34.78062,17.948288,33.24525,7.0598726,35.941097,13.277836,22.519299,4.8127995,18.265388,17.23186,17.59265,4.565105,40.005596,11.375236,36.718796,-5.843291,32.251495,-2.9096553,22.563732,-7.168275,32.804855,3.668702,24.332373,-5.9021435,18.046074,1.9598069,15.455176,0.44329938,23.88448,5.808107,33.16067,Blues-TRFPHYZ128F428CA40-7,Blues,TRFPHYZ128F428CA40,Blues
3.0,0.36206755,0.093651325,0.0704574,0.0006419905,2114.8194364090205,282193.3378213544,2471.9929027676894,75903.18362700709,4888.782489483173,1187246.4310223183,0.07617938701923077,0.0010455534444052791,-0.0017644255,0.0033976214,-0.0017270431,0.0011613478,143.5546875,-166.36531,4367.1543,94.58402,361.6054,10.053143,209.10645,34.82018,77.77772,-3.3972287,35.632324,10.22973,49.605724,-7.217531,54.021343,8.426972,47.453735,0.8808618,21.953674,9.6541605,37.77553,-2.9543996,34.896523,3.1990552,35.75935,-9.950524,26.877375,-4.4744563,18.728186,-8.029768,26.287601,-6.9487805,29.254135,-10.1548605,28.290741,0.042643856,32.815376,-2.592641,26.927757,-1.4235526,25.523535,Blues-TRIMAMK128F9361235-10,Blues,TRIMAMK128F9361235,Blues
3.0,0.44334996,0.08344077,0.22597507,0.00044064745,2582.4461459259915,100364.07837171781,2434.5743164599758,52292.129292613026,5176.747671274038,576229.3568279615,0.12121394230769231,0.00036130707644851955,-2.374252e-05,0.032940127,0.00026326868,0.0073747616,107.666015625,-7.4719734,418.02487,73.21267,149.66066,-23.407015,127.73769,33.636494,55.757977,3.8396225,36.625706,9.149983,32.47217,1.4946082,40.04132,13.556922,26.820957,-1.5849302,29.616638,3.8258824,25.91008,4.854013,16.459085,3.1077912,19.796082,-2.2328355,36.00769,5.409819,38.310623,1.4266348,44.173275,7.1756787,34.70974,-7.57055,50.947266,-3.591877,65.214455,-3.5714943,41.80674,-4.46005,66.06824,Blues-TRCSJKR128F92C2E38-7,Blues,TRCSJKR128F92C2E38,Blues
3.0,0.30233926,0.09459277,0.09624146,0.0021629357,1566.0828595291161,222447.8172284856,1930.93106913276,96983.2567059864,3253.9154522235576,1063312.3486433157,0.06400615985576923,0.001006126530777068,1.6484277e-05,0.007474618,-4.9676535e-05,0.0014238559,135.99917763157896,-177.47404,1721.7837,121.907845,563.7219,-8.5924225,172.46227,35.14769,148.40427,-2.0919743,318.55133,16.005634,166.22897,0.46159855,79.63447,4.6516438,57.439823,1.6091207,88.3014,4.7574387,71.16891,-5.5387034,92.20774,-0.53250223,53.72328,1.6434036,50.779034,4.665909,77.0501,-4.3595843,52.07811,-0.20322055,33.154854,-17.553587,42.583324,-8.141341,53.414898,-4.511045,26.591272,-0.6931197,40.2291,Blues-TRXMDGW128F426CDB3-6,Blues,TRXMDGW128F426CDB3,Blues
3.0,0.4405553,0.07591566,0.17855461,0.0004051256,2064.8237797334377,671170.4335519096,2095.684691335349,191700.70374775972,3964.8424353966348,2643456.7882584753,0.11246619591346153,0.0035847164611139243,3.0504423e-05,0.014764134,0.00011710001,0.0068285605,103.359375,-31.60166,1152.4988,116.54858,1057.8884,-20.689074,359.0309,21.987534,48.223053,-0.43960607,56.770664,8.613801,56.409412,-9.808272,40.282837,6.3516545,45.371155,-4.542526,26.632147,3.4120107,28.294426,-7.823706,30.790398,0.047274854,38.31371,-3.9302716,21.128508,3.545242,37.943058,-0.413661,27.471191,0.25314626,15.021996,-3.0167253,17.116272,-0.53384715,29.55589,-0.77086407,38.857994,0.68033403,45.99482,Blues-TRAHVWB128F9308FB0-9,Blues,TRAHVWB128F9308FB0,Blues
3.0,0.37515563,0.07700442,0.1464327,0.0011913443,2355.080601883114,98723.08128512464,2271.1796908800884,38083.071748487535,4598.829627403846,341820.0327593899,0.14054236778846155,0.0012980539558907233,-4.630669e-06,0.009443735,8.136549e-05,0.0055809226,129.19921875,-56.070023,1097.5872,86.98706,212.97675,-19.663986,176.97623,39.81071,43.983505,2.4961638,51.43726,18.123016,43.303467,4.7153797,58.31749,0.016528497,63.312035,-1.4126246,41.235466,8.544817,53.799183,-1.6138864,68.83556,8.632065,29.99591,0.5534977,71.55284,-4.7733545,68.62485,-2.489395,49.753616,1.014655,41.144375,-7.659397,28.346672,-3.410797,35.321934,-3.588873,30.538723,5.5147066,46.4051,Blues-TRRJATE128F1458516-2,Blues,TRRJATE128F1458516,Blues
3.0,0.40840927,0.07653328,0.10135911,9.1183894e-05,2615.6982548792657,55448.61721928511,2320.8408079087094,40478.51005971826,5340.731295072115,233470.96431128372,0.1451134314903846,0.0004952067454185711,-2.8700313e-05,0.0067701126,-0.00043501848,0.0011845431,112.34714673913044,-79.54285,309.81818,74.94902,134.37561,-28.275642,105.899216,39.58058,60.571102,5.1213307,62.619984,15.372983,21.287342,-13.861909,49.160946,10.73184,16.185686,2.8162236,26.065014,1.9891573,19.174673,4.6493053,22.319084,5.4231772,23.197731,9.825961,30.659113,2.022534,36.11457,0.27034965,23.677826,0.47389236,25.074553,-5.9091654,30.425196,3.9941154,24.06971,-3.9579787,15.591907,-2.8622892,28.643768,Blues-TRSGTXQ128F9331218-6,Blues,TRSGTXQ128F9331218,Blues
