length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.4669795,0.07175499,0.2785983,0.001348051,3031.1873015106403,114495.73833073776,2786.2923414375264,42827.5233920805,6229.307204026442,667419.0776519168,0.1452373798076923,0.0013644917617888141,0.0009976352,0.042506043,0.0054861335,0.012505806,117.45383522727273,28.521646,468.4205,58.62489,123.46528,-8.478905,117.676704,31.403898,95.171486,9.903005,45.282776,9.764834,48.315666,12.513286,70.45892,15.127854,34.780437,6.203558,37.29795,-0.42579025,31.884785,5.2962546,30.440325,7.571764,26.101542,2.6761916,42.424988,-2.4599025,19.138199,-3.0388293,26.668356,0.5583936,20.310253,-4.327215,29.090408,-3.9123259,20.747583,-5.019518,27.4268,0.68834,35.24528,Rock-TRGXLVL128F4283EBF-5,Rock,TRGXLVL128F4283EBF,Rock
3.0,0.22559133,0.08013781,0.15587287,0.0009723056,2236.4838306765714,63594.409358058816,2041.5820063795768,47553.98238816538,4059.091609074519,336193.0088492187,0.11249624399038462,0.0006254874601872009,-1.4032278e-05,0.0204991,-9.3101975e-05,0.0013201698,117.45383522727273,-67.72775,308.4506,94.798225,235.0131,-44.435886,133.79657,45.245575,137.91031,1.2079886,76.43873,-2.0531564,42.615845,-2.231659,67.747,-7.9545665,64.676735,-7.855651,51.043953,2.304753,60.870667,-11.821359,74.899864,-4.6204534,21.2751,-12.19122,47.027298,3.5647507,74.99738,-5.3458066,37.258003,-6.2451687,47.893906,-15.795478,62.954224,-0.1880499,46.19365,1.9232974,79.12894,-0.14556533,73.32501,Rock-TREPTIM128F4243460-8,Rock,TREPTIM128F4243460,Rock
3.0,0.5441666,0.06563461,0.2761798,0.00063263887,2350.940902624632,119766.17259955402,2102.5178684685525,49154.718234631706,4533.650277944712,429414.81589385733,0.14119966947115384,0.0010163434299491564,0.00011130422,0.03507513,8.753971e-05,0.013752127,135.99917763157896,34.075237,221.71869,95.62083,409.68643,-37.032913,124.65829,39.400917,84.81794,-6.8322897,28.97887,13.618249,24.778395,3.3296454,32.23703,11.966588,35.3802,0.46343368,32.41947,-4.0464053,33.89107,0.16931047,35.67599,0.34787473,21.221739,-2.7359135,28.621605,3.6555634,37.187576,-6.551918,26.353497,2.0564928,15.806288,-2.2174454,19.174923,1.0802429,16.985468,-0.26875073,15.142441,-2.4593923,18.095257,Rock-TRYBHMQ12903D0CD0F-2,Rock,TRYBHMQ12903D0CD0F,Rock
3.0,0.4570444,0.072824135,0.26126704,0.0011451888,2548.180411542348,176786.01968373643,2570.965018180069,53849.07416795701,5402.846304086538,878301.8519766938,0.10061598557692308,0.0008424896601389145,0.0001785039,0.041518077,1.537992e-05,0.009722684,151.99908088235293,5.4648385,872.09247,78.01788,174.96129,-6.830392,97.676765,39.082195,45.709095,8.899796,22.699568,10.906194,25.490456,0.89217025,35.2211,10.055233,19.653366,2.1961672,30.789633,10.9008665,33.93442,-0.17759956,26.573072,7.7600303,23.414873,-2.1548476,31.773407,0.5701082,24.584368,-2.7197013,23.012123,2.5511782,33.240173,-3.8087244,14.821133,2.585436,16.715578,-2.5033526,23.635796,0.2945688,23.872631,Rock-TRXFTLM128F423092D-9,Rock,TRXFTLM128F423092D,Rock
3.0,0.45687476,0.087858796,0.1675616,0.00014962725,1449.2737160577071,40196.08413184035,1716.7006205686657,84793.56385597477,2660.9241661658652,167158.20297013372,0.06192157451923077,0.00014002427546935673,4.1743213e-05,0.024591304,1.1749599e-05,0.00094653224,129.19921875,-98.04875,470.78726,150.13869,489.84238,-35.27072,375.6945,15.987274,91.56791,9.739848,81.99792,-7.1887574,43.473976,-5.0525637,21.865997,7.0637827,62.704784,2.7505815,140.5492,3.938585,35.09966,2.34963,38.14432,-6.232476,32.26666,9.117523,43.799564,8.248535,58.81627,2.656789,39.09757,8.230764,32.92417,-9.825066,39.828022,3.7744765,30.63153,-4.552933,29.919586,8.671308,20.287376,Rock-TRLMDIP128F4257959-4,Rock,TRLMDIP128F4257959,Rock
3.0,0.43194252,0.08132029,0.27667406,0.0021415886,2756.02673940497,147810.12715360103,2751.221374556387,45409.5282966307,6042.216796875,666719.1626787186,0.12415114182692308,0.0011912366201186318,-2.2477678e-05,0.036120545,-0.00015704737,0.016903967,161.4990234375,27.665873,192.42581,77.13364,145.32068,1.3003874,73.37778,28.145863,39.186687,1.787057,43.593628,5.6598725,31.7705,-2.3991637,48.25253,4.3844466,27.455645,0.4240999,26.961712,7.520764,27.2553,4.827395,35.906746,8.641588,34.370754,-3.4130545,19.090513,-1.7776037,23.334715,-5.461018,26.713358,-2.2190132,19.999125,-3.273001,25.863882,0.20934835,27.392202,-1.0011287,26.360907,3.8657482,21.098377,Rock-TRTAVRH128F4289F7C-3,Rock,TRTAVRH128F4289F7C,Rock
3.0,0.35410908,0.07958718,0.24045151,0.0012003266,2664.7026262622644,111006.13706461286,2938.1061678773203,13823.352498685343,6551.47705078125,459925.26746942446,0.10522085336538461,0.0009886310509676058,-1.7809065e-05,0.036528986,-0.00018199373,0.00832206,151.99908088235293,1.6830035,472.98022,87.73974,176.73083,6.991441,78.029564,5.5131197,60.538322,11.353878,44.897182,4.360609,30.199327,-1.983729,59.31443,1.4102527,37.080112,4.9620776,32.95795,10.306528,49.108143,-3.4922209,30.435396,4.011041,32.7385,-3.014669,37.160103,5.8613005,38.190395,-1.065544,21.069038,1.8770269,27.811768,2.0884402,42.858875,-0.18362097,59.133514,-3.2506347,44.341003,-1.1238778,25.328558,Rock-TRLJEQV128F9339D7B-5,Rock,TRLJEQV128F9339D7B,Rock
3.0,0.3950664,0.08666016,0.3161459,0.0029195722,2734.165023238727,163929.6344488073,2495.2650617871304,44701.539317961026,5489.227576622596,643134.6805169386,0.14479417067307693,0.00159159129893286,2.8041852e-05,0.053081527,0.0007008718,0.01930634,117.45383522727273,40.054905,352.69357,71.21314,277.49646,-17.536098,141.83125,32.939663,139.85,0.379541,131.14705,10.454275,59.239494,-0.88287634,46.66944,10.645589,33.693157,-2.0554066,29.170555,9.485062,47.343624,-0.060907453,88.067894,9.515086,88.58169,-0.37185645,61.82644,-0.45158714,50.07569,-5.682391,37.27835,-2.9709365,33.719772,-10.114211,36.081936,-0.5319193,23.367323,-1.0785393,29.27562,6.4721246,29.914942,Rock-TRGVCRH128F14836EB-9,Rock,TRGVCRH128F14836EB,Rock
3.0,0.54056734,0.05700399,0.332715,0.0019466311,3194.8185666260288,131659.7293106839,2807.60326608889,19160.115755351268,6596.117037259615,323394.341192443,0.16981295072115385,0.0018159252510973687,-3.5964767e-05,0.044413112,-5.8491347e-05,0.02544202,107.666015625,69.6727,339.52444,59.29379,178.08243,-5.704969,107.905525,23.393274,51.040684,-2.7726567,33.365112,5.01892,45.154793,1.7196307,44.31684,14.893057,43.568516,6.206084,36.065556,5.954913,24.326057,-4.832309,15.806184,2.0909083,17.18984,-5.1606383,22.025175,0.5273443,20.131994,-3.651278,23.248486,1.5880303,17.187616,-5.43598,17.017206,-1.1201693,18.45304,-6.105219,18.533306,0.60424286,19.64588,Rock-TRZSPHL128F4259A32-4,Rock,TRZSPHL128F4259A32,Rock
3.0,0.3410401,0.07736791,0.11129556,9.119287e-05,2285.314511963458,26487.91185060394,1808.7208355542646,23594.353757171597,3754.231144831731,56468.67443823955,0.15555138221153847,0.000465040714783076,-0.000433155,0.005524252,-0.0017327298,0.0024403003,107.666015625,-72.34249,218.05325,90.271935,131.89325,-70.77419,85.7904,29.34381,57.710957,4.565672,37.46889,5.614116,31.95039,6.1391487,31.721176,12.235096,22.473328,5.660603,26.708727,4.1528654,60.36127,10.65942,32.801315,10.918457,35.108852,2.3414972,41.586205,-3.7008932,42.19439,-6.568616,30.189348,-0.80186474,22.345959,-1.048508,18.807346,4.3618436,19.806866,-0.8581505,29.641308,3.564553,53.15115,Rock-TRDASCX128F422F079-5,Rock,TRDASCX128F422F079,Rock
3.0,0.24127184,0.07439057,0.26328546,0.0012262723,1943.1273970157524,438909.4121057274,2358.3678717956896,182368.9928934861,4493.234112079327,2537930.755701326,0.06832557091346154,0.0006546614297042937,2.0857671e-05,0.05914256,0.00045268607,0.0033534789,117.45383522727273,-55.2837,988.3347,111.78501,648.79126,8.493564,165.7252,20.891378,110.16443,-7.002115,83.11728,10.592272,67.807884,-10.03548,97.81323,-1.3401102,76.06023,-10.419601,91.48797,-1.3265045,161.00589,-21.652351,41.2573,-4.7052803,65.7956,-9.429465,44.649517,-1.2354721,63.675648,-13.751151,41.853664,2.7207618,55.94191,-5.600633,24.892097,1.8067205,26.65634,-7.046617,49.680927,2.5308168,17.183035,Rock-TRFOKCP128F9310371-5,Rock,TRFOKCP128F9310371,Rock
3.0,0.4843701,0.06615366,0.17755683,0.00064199604,2915.831432866864,244075.07417677145,2407.170948312041,43015.466217264984,5521.361741286058,631970.1172247793,0.2070838341346154,0.003098767523229475,-1.4287926e-05,0.013987686,-3.2692456e-05,0.007924275,135.99917763157896,-15.579795,360.5744,63.64146,296.5147,-12.060673,169.47433,53.89151,168.51517,-7.139638,82.24628,14.600049,86.35993,-3.7846248,56.69805,7.6008368,47.020306,-5.7118335,65.77207,5.1631303,60.13554,1.617199,73.837006,5.091917,54.432625,-1.3294629,46.04034,1.8379725,58.763184,-1.7591447,30.50482,3.1716726,25.683004,-9.586748,30.964314,-2.4726338,28.102041,-4.0561314,20.504904,-0.16328788,22.702915,Rock-TRAPECP128E078F91C-5,Rock,TRAPECP128E078F91C,Rock
3.0,0.32473645,0.090041876,0.27680442,0.004581144,2477.6991042634545,186225.0727097236,2372.9519434822387,63740.50844371639,5011.7702073317305,787229.0180027132,0.12177358774038462,0.000983174016489785,2.5971658e-05,0.04834914,-0.00019841033,0.0132106105,95.703125,13.547088,655.28253,84.57426,166.49644,-20.724125,265.60678,24.877876,106.22494,-3.039528,72.877464,6.7477794,46.233963,-11.944427,41.099934,-0.36305982,33.876022,-10.55684,60.4446,-1.3148919,29.649185,-6.8813334,33.15811,5.191858,39.52095,2.4770012,66.54904,5.3087354,47.57491,-0.517538,66.27719,-0.6528145,66.39103,-6.6879487,53.32663,4.0874476,39.45753,0.84758556,22.478605,2.3089364,60.78052,Rock-TRTAUEE128F4298661-2,Rock,TRTAUEE128F4298661,Rock
3.0,0.4139492,0.082316704,0.36830807,0.0019546694,2387.8488112238515,66145.29403733964,2538.3740691376242,48218.91633745569,5032.3095703125,709529.5596544559,0.10394756610576923,0.00035255004668376864,9.231794e-05,0.07185447,0.00018131651,0.023463687,123.046875,45.00973,204.76894,87.77511,110.24171,-9.789098,126.67882,31.701735,73.6217,9.580367,73.73501,0.7410901,33.39588,6.1812735,66.48279,13.717368,49.31327,-1.5759398,24.189833,2.2119496,78.226204,-0.5664565,37.95317,3.9693613,20.242207,-3.6901045,33.547394,-4.346703,31.231735,-3.25171,26.957024,1.8101422,36.453403,-7.8649554,26.54286,-1.1874937,19.876987,-1.4890453,21.255394,3.542187,29.758692,Rock-TRAFXEB128F92EE0AC-10,Rock,TRAFXEB128F92EE0AC,Rock
3.0,0.36672297,0.0952777,0.13106492,0.0023896825,1895.4450439919403,744306.3389929472,2171.2425749078184,491610.1408764885,4009.813701923077,4673415.319827323,0.08426231971153846,0.001541100789809368,-2.4444265e-05,0.010427642,1.5038435e-05,0.0030795035,135.99917763157896,-120.029434,3369.062,126.14253,1856.4042,1.5419021,833.2119,20.362204,263.18726,-10.437529,261.33768,17.461838,76.3265,1.5135307,93.46044,8.811267,60.739174,-6.8581347,77.55359,3.9184122,48.221287,6.4045033,80.77713,7.5056753,44.532135,0.17663988,64.98972,0.6592069,87.855576,0.8396099,25.380033,0.064411074,41.534397,-6.5441713,49.15214,-5.779855,44.3533,-7.3593025,46.535095,-3.8355207,55.471664,Rock-TROILSM128F930F6DB-6,Rock,TROILSM128F930F6DB,Rock
3.0,0.29311433,0.07006916,0.22496416,0.0017435048,2223.714859406318,25643.310804002802,2374.7279893584746,22532.449851950874,4624.752291165865,105146.50868554792,0.09876051682692308,0.00018517257193841877,0.00056108704,0.024362301,0.00038412568,0.012425679,107.666015625,-28.758099,364.76663,89.050064,62.423275,-6.6352115,59.889446,45.6359,59.12604,-2.429718,34.324978,6.4888587,24.120651,13.738832,20.582827,10.880545,23.311749,4.3833656,36.194096,-3.3032894,31.672934,-4.5225043,32.38391,9.579819,23.138458,7.3118296,22.13566,10.540476,23.850245,-4.2352867,22.90601,-2.8488681,16.911459,-10.457272,18.882378,3.694794,23.902287,8.682343,26.40079,6.4991117,31.738184,Rock-TRUMEAF12903C9F452-8,Rock,TRUMEAF12903C9F452,Rock
3.0,0.40871394,0.0826946,0.22004652,0.00084865245,2234.873866958044,556460.9204468138,2659.3659521019113,219985.2936865012,5149.417067307692,2870444.884529622,0.06544471153846154,0.0008781577567377035,1.2539873e-05,0.038011767,-0.00031305736,0.0045811767,123.046875,-62.887146,905.52594,95.22516,570.4939,16.538017,244.64017,30.612082,125.334694,6.5525217,52.978325,9.233836,104.83764,9.120976,41.774643,9.525906,52.432556,1.5355093,20.060324,11.186133,44.3296,-5.22865,25.352674,6.815663,37.88544,-2.1647806,39.83859,5.0345345,42.894814,-4.431207,31.680851,7.472449,45.074406,3.2630997,30.801401,1.1376303,24.2808,-6.7886815,29.449444,-2.1259367,43.970802,Rock-TREOOAM128E0788902-5,Rock,TREOOAM128E0788902,Rock
3.0,0.37415436,0.07746265,0.26926714,0.000576928,1993.3678985509237,202514.74044333844,2179.990009751288,106166.18184099648,3825.9532752403848,1463027.7530950909,0.10277193509615384,0.0007693702088305231,-8.0501006e-05,0.04412154,-9.449034e-05,0.009217559,135.99917763157896,6.645753,308.6795,118.785034,381.49686,-24.27514,144.66927,0.78411055,54.878597,-7.4076233,43.615047,0.3552874,30.439682,-0.20030893,71.85118,3.0931447,32.453865,-5.945196,40.050854,6.553406,30.013733,1.1695576,40.831085,3.9167347,39.562935,-0.19198714,20.95763,1.1420176,26.02522,-0.98601687,23.768852,-1.1056995,19.865288,-9.182307,18.836193,1.8903865,26.747307,-1.8220912,22.970417,2.6727629,26.564636,Rock-TRBXCOJ128E07820C1-8,Rock,TRBXCOJ128E07820C1,Rock
3.0,0.5608342,0.056960154,0.23830888,0.0024870818,2449.480185889185,58035.425509990804,2304.3850706867506,29770.240208275056,4801.324556790865,234293.9050776366,0.1328125,0.0008076777824988732,1.0599106e-05,0.029304009,-0.00012477812,0.010614705,123.046875,12.123274,309.2885,84.60876,93.21889,-27.406261,101.571365,35.532574,56.674805,-2.2439935,40.297966,14.02577,40.54448,8.664295,46.15392,5.66615,36.865997,8.707626,32.171997,4.2268357,27.029398,5.8165793,29.897022,7.0071836,20.336828,-1.0331712,20.071339,-4.04131,24.447205,-4.1442437,15.655196,5.085527,16.269903,-2.0231628,21.133188,4.433151,32.019432,3.8830533,31.550936,1.6382962,18.426905,Rock-TRHKXJQ128E0792182-9,Rock,TRHKXJQ128E0792182,Rock
3.0,0.46658742,0.07532688,0.18072565,0.0015051119,2176.4902782874847,397810.6196957319,2643.1969405679442,176421.0100189484,5188.590932992788,2679906.801114033,0.061444561298076926,0.0006695886899733684,1.2318575e-05,0.02342451,-2.2634447e-07,0.004075951,123.046875,-91.63224,1730.0992,86.48842,535.01166,13.885602,121.70088,35.144657,56.95968,14.772192,36.532837,15.2221985,40.01317,9.322882,27.590618,15.959924,22.730913,4.9263105,36.452026,9.590749,18.334902,1.4803488,47.54911,15.647952,60.35771,7.250674,55.989113,3.2255037,20.803036,-4.1929445,29.379404,2.6557002,68.17047,-0.6812157,42.722836,3.1613193,21.404661,-8.17281,34.88047,-7.1360645,24.370771,Rock-TREOOAM128E0788902-7,Rock,TREOOAM128E0788902,Rock
3.0,0.41860276,0.07435837,0.21760362,0.0010095359,3115.4286657233856,278150.0745715512,2429.7739398416766,51727.8040556448,5728.90869140625,771222.4747387263,0.21207932692307693,0.002495364239935339,3.6902697e-05,0.022911876,0.00017459938,0.010622762,129.19921875,5.1887097,814.8875,56.38923,299.0634,-14.5870905,169.72408,46.850555,80.47381,-11.77029,68.701935,21.09544,48.34958,3.2481651,41.876472,7.6248646,32.067955,-2.4072073,82.05413,10.424509,55.73792,2.7538362,41.61364,6.0849085,63.485012,-5.7050714,68.25336,-2.3464322,35.699585,-4.175718,75.87754,5.87372,39.59129,-0.24874432,39.791058,-0.42446524,41.559517,-4.530587,38.593582,1.5387422,52.16953,Rock-TRAPECP128E078F91C-7,Rock,TRAPECP128E078F91C,Rock
3.0,0.271528,0.08464297,0.26387334,0.0009253292,2070.2478152805984,265042.7854218569,2267.015393784317,114489.26026847778,4309.208045372596,1198357.9867693447,0.10801156850961538,0.0009453505595054852,1.14014165e-05,0.056465708,0.00057984446,0.0052483394,117.45383522727273,-37.77229,408.44403,108.82982,325.9823,-8.734482,217.79625,15.624345,89.575905,-12.31293,46.70476,2.8524542,59.59348,-7.5660963,154.10754,-4.5588965,73.41089,-9.237214,133.5892,10.70585,81.40824,-27.067635,81.478226,2.717438,39.23466,-12.683128,53.227955,-1.6815404,42.21549,-15.199278,81.38681,6.600194,64.204254,-9.145572,84.85083,4.521159,90.325,-6.8686953,81.75313,1.0134538,68.52108,Rock-TRFOKCP128F9310371-7,Rock,TRFOKCP128F9310371,Rock
3.0,0.55966645,0.05658,0.10650878,6.575888e-05,2059.4825787974455,16154.126200520928,1701.2019010298172,15532.643381106684,3467.3426231971152,42403.182697860444,0.13606896033653845,0.00033701892435198,-0.00046219554,0.0049721934,-0.0017674766,0.0022425444,135.99917763157896,-72.0284,119.738495,111.02697,120.50665,-72.45964,92.36458,28.628115,42.57361,-0.59529865,43.692074,6.671842,31.558233,7.613223,19.389719,13.840115,17.890987,2.9975815,18.014051,0.90889907,23.729565,4.7977643,24.712162,7.2552915,21.522732,3.294458,23.245323,-0.87372786,26.119835,-1.2899907,34.875248,2.5383196,21.949049,-0.3059304,21.369095,5.108218,21.290232,-3.0470338,27.268618,2.37091,20.367802,Rock-TRDASCX128F422F079-7,Rock,TRDASCX128F422F079,Rock
3.0,0.42313796,0.086308815,0.09582076,0.0015095598,2194.2199192530056,889443.6728553525,2359.6529099155387,371945.89925851114,4736.890587439904,3699544.3552861204,0.09427584134615384,0.0031399382642034943,2.6582059e-06,0.0054408414,0.00011720389,0.0021482012,143.5546875,-141.24472,5260.855,101.314125,1395.2076,1.929819,1100.1473,38.12907,354.2092,3.0085528,73.51139,12.968915,145.2702,-6.153211,84.00598,9.2423725,75.447495,7.938495,94.91055,5.1302633,51.627472,-0.5981429,47.87403,1.0982774,29.895649,-1.1506096,41.079884,4.810236,18.626287,1.2171347,35.06482,-1.2740624,37.710854,-6.3415155,59.517097,0.7011957,26.474482,-10.028456,26.59939,0.00059731555,19.471312,Rock-TROILSM128F930F6DB-4,Rock,TROILSM128F930F6DB,Rock
3.0,0.46979547,0.06990526,0.26368016,0.0014832031,1532.3877007750177,187045.4311622736,2056.2389989829717,119238.7230148455,3455.416541466346,1270747.0809290395,0.05889423076923077,0.00035908913471289643,-7.1525287e-06,0.033828154,-0.00037128068,0.01104575,123.046875,-46.640026,980.8218,133.98155,614.0118,11.074668,264.9452,35.326546,120.18344,-8.082518,90.731674,11.338945,81.697,15.455275,105.169846,2.2685509,104.66594,-0.07210951,92.70198,6.7458262,94.895325,-8.649942,36.90223,12.074061,29.064531,-6.596695,44.760044,3.24827,34.329224,-1.9341555,48.86286,0.78320825,37.16119,-6.9091163,39.74876,-0.54439384,25.05473,3.9589155,31.135664,0.2251026,33.812214,Rock-TRRGWPT128F931472B-8,Rock,TRRGWPT128F931472B,Rock
3.0,0.5243685,0.057673216,0.33523571,0.0015494521,3233.239869660226,137400.80139458302,2814.393837051809,16729.021312544286,6645.146484375,313167.6163618381,0.17045147235576924,0.0017512762899229513,-2.0371788e-05,0.04791194,0.00010252749,0.023344858,143.5546875,70.40969,442.1571,57.4723,169.66658,-6.362819,119.04568,23.518051,48.94906,-2.285376,31.278135,4.945164,33.779472,0.8239539,42.877552,13.014923,35.286648,6.3276367,27.497643,7.202419,18.551613,-3.4057832,14.956716,2.7002418,23.13817,-5.158946,21.266644,-1.2136787,16.320152,-5.029585,17.085999,1.4248644,13.407476,-5.895092,17.663143,-0.62894106,19.82302,-4.799324,18.544455,0.40721762,22.049023,Rock-TRZSPHL128F4259A32-6,Rock,TRZSPHL128F4259A32,Rock
3.0,0.3660545,0.076970026,0.19112793,0.0018687148,2394.7876470666297,618118.225221356,2629.620586147884,249837.71219465937,5483.098895733173,3644927.240984151,0.09938401442307693,0.003419469517363599,3.1632655e-05,0.022863606,-2.9081642e-05,0.007174179,161.4990234375,-39.923725,1137.6428,97.587906,798.49945,-0.88524055,170.01831,19.479301,83.33122,9.909091,83.85128,11.737579,83.80926,-4.108976,88.768974,1.2072731,78.44266,-6.4531326,61.04115,4.676628,32.249504,-7.7532253,57.339455,1.7338867,36.772297,-5.6318192,30.050982,3.3991551,36.086403,-7.2247324,39.161797,1.7436533,31.296453,-2.7458606,22.257334,3.3865287,38.9609,-5.020354,24.482004,-1.5391287,28.477137,Rock-TRLJEQV128F9339D7B-7,Rock,TRLJEQV128F9339D7B,Rock
3.0,0.4621353,0.062450368,0.20634072,0.0016638144,3081.822145609493,626209.9975598612,2499.192560337935,122728.08862263887,5796.986741286058,2078691.6025864652,0.19814077524038462,0.005037783461914965,-9.006045e-06,0.02587504,8.240303e-05,0.0056104325,143.5546875,9.103965,1054.2007,65.06684,1071.0018,-13.483574,439.63702,32.4318,74.31163,-3.1675527,89.04519,14.388394,42.743374,-5.7085414,40.16521,7.914165,31.969215,1.209637,41.50305,6.0601196,33.46115,-5.7321897,22.617737,3.365903,61.040047,-0.56459254,18.073164,5.8638287,60.169926,0.5142223,38.458916,5.3388543,34.02213,1.0844494,20.867222,2.4313612,31.38815,-4.9546666,20.592556,2.2737489,21.413671,Rock-TRCFYZN128F146ED1E-8,Rock,TRCFYZN128F146ED1E,Rock
3.0,0.4681053,0.07751753,0.27178293,0.0029638254,2927.8147275939323,168903.8365286539,2802.824232845591,87065.48368391168,6343.101900540865,1127470.9582522425,0.13453650841346154,0.0006217266539850179,2.7200133e-05,0.03121173,0.00016877287,0.019371873,151.99908088235293,29.022566,902.07043,71.78167,163.39896,0.3135132,245.66605,27.890287,71.64114,3.2715108,58.246708,5.315535,47.458908,1.6148245,71.16842,7.076999,49.33246,1.0887626,86.71066,8.68347,43.2052,1.7574679,36.16176,4.5786757,33.794697,-4.926108,22.126642,-0.85557014,32.472584,-5.2367215,30.879286,0.14590183,34.42138,0.6921676,24.654158,2.329419,17.320335,-1.5149184,28.34179,2.438127,32.57059,Rock-TRTAVRH128F4289F7C-1,Rock,TRTAVRH128F4289F7C,Rock
