track_id,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo
TRTQIRO12903CC3C85,4.605144e-06,0.034288425,0.00011779443,0.012322082,172.265625
TRQLWDC128F42396CF,-2.1555927e-07,0.029303707,5.7630208e-05,0.009037778,151.99908088235293
TRFSFTT128F92F8CF3,5.9289346e-06,0.036391385,0.00012549818,0.018273018,95.703125
TRCICQY128F92E4EE1,-5.0396848e-06,1.4631061e-07,-1.0559948e-05,1.3611446e-08,129.19921875
TREVGQV128F92F39D6,-6.1371264e-07,0.034485746,-0.00034666312,0.023606306,89.10290948275862
TRRVIMJ128F9334B0D,0.00046943306,0.023216031,0.0025504152,0.011768782,117.45383522727273
TRNSMEH128F428B6CD,4.4799776e-06,0.02203552,-0.0001729586,0.013293215,112.34714673913044
TROYUHQ128F427FEAC,-4.8949107e-05,0.064395376,-0.0010759436,0.012638486,161.4990234375
TRRFZUZ128F42AC2E8,-0.0038192924,0.0077364,-0.0024300518,0.0075195543,112.34714673913044
TRJHCLA128F424F0CE,-1.8572213e-05,0.021721676,-3.0758973e-05,0.008529236,107.666015625
TRYIDHL128F4256759,-0.00017300648,0.0012943732,-0.000784524,0.0011665234,99.38401442307692
TRALOAO128F423E218,-1.26023e-05,0.049025413,-0.00014963576,0.020450238,123.046875
TRBLEOA128F424D7C7,2.192186e-05,0.022055773,-7.9774196e-05,0.016771225,92.28515625
TRXJUEG128F42AC306,7.29984e-07,0.036688447,6.105073e-05,0.01160335,151.99908088235293
TRHWDCX128F42AC2F5,-5.7580013e-07,0.028063135,-7.456846e-05,0.013216082,103.359375
TRJKMWH128F428A58D,-7.1635595e-06,0.0038184563,-0.00012507143,0.0028288495,172.265625
TRXPSYB12903D05590,-1.0916919e-05,0.04193035,0.0001146942,0.025783632,129.19921875
TRGOSDR128F4233A8A,-7.53867e-06,0.03341315,0.0003535304,0.015159766,129.19921875
TREUXPJ128F4295E53,1.5972235e-05,0.038171522,-0.00048163516,0.019246673,143.5546875
TRFORON128F9343566,-2.339815e-05,0.053522877,-0.0008480319,0.016318388,107.666015625
TRFPARS128F42623C1,-6.275077e-06,0.010864851,-0.00018025581,0.012771247,103.359375
TRLBMPY128F92D2B06,3.916889e-06,0.011343524,2.9825685e-05,0.0037569113,161.4990234375
TRMJUWQ128F4233CC2,0.00010514977,0.02889121,0.0013747236,0.019494345,151.99908088235293
TRBFVEP128F42621E3,1.042975e-06,0.03848469,-0.00013774769,0.012749123,92.28515625
TRTTMDJ128F42AC2F3,1.4932019e-05,0.02306662,0.00015823806,0.014566258,117.45383522727273
TROOXPD12903CF297A,6.609853e-05,0.03002861,-0.00012765109,0.017677065,117.45383522727273
TRDJWXG128F1486443,-0.009362187,0.008494803,-0.0042701485,0.005096419,129.19921875
TRIXLTW128F9345CA0,2.1501226e-05,0.078382574,1.0219523e-05,0.008601198,107.666015625
TRJQYTW128F429871A,-0.00031245648,0.02712959,-0.0027091675,0.011844497,161.4990234375
TRGPENP128F9344A4C,-1.159354e-05,0.03425077,-3.7177706e-05,0.018030612,95.703125
TRQRGCS128F4293F6C,-1.5785307e-06,0.032281928,-9.652384e-07,0.02217068,135.99917763157896
TRFTFQV128F4233F76,2.8308872e-05,0.04770177,0.0003962636,0.0031302155,129.19921875
TRKWQHE128F92F93D6,4.2142024e-06,0.02763001,0.00030228315,0.0063543865,117.45383522727273
TRNQLJQ128F4293F70,-2.1334745e-05,0.02337976,-0.000101675425,0.033010338,83.35433467741936
TRORNXW12903D00F40,-3.7510872e-05,0.050551463,0.0016704933,0.016701218,123.046875
TRUHJNH128F92DE9EE,4.3305878e-05,0.019465355,0.0012544448,0.014407488,99.38401442307692
TRWRCTM128F92F1D2E,4.733508e-06,0.016817393,-4.6738955e-05,0.0105248075,135.99917763157896
TRXMGZV128F4251499,-0.00015072995,0.030529477,0.00013872514,0.028339097,143.5546875
TRXEYKZ128F145C3EF,-1.2787394e-05,0.041577287,-0.00014996056,0.013405148,117.45383522727273
TRRUYMI128F42A36A2,-8.8417187e-07,0.04209869,-0.00020108488,0.026241144,99.38401442307692
TRTAVIM128F42B6803,1.6944583e-05,0.04246405,-0.00018130441,0.018062478,89.10290948275862
TRYSGKP128E0783A4D,-0.0023527946,0.005781469,-0.0012947115,0.0014223709,161.4990234375
TRRHAQD128F92F14A3,2.5500926e-06,0.014807101,-2.2418217e-06,0.006208628,80.74951171875
TRCVRAY128F42701D9,4.7986296e-06,0.07575971,-0.00034980313,0.03195642,123.046875
TRCSPPG128F42558C4,-5.456268e-06,0.014401045,-3.0277126e-05,0.0061650067,184.5703125
TRLQKSR128F92F1B1D,3.6598663e-06,0.038949233,0.00011441697,0.012524941,117.45383522727273
TRVLZVN128F1492942,-0.003897812,0.006232491,-0.0015025613,0.0034111333,107.666015625
TRFKNXH12903CFD00D,-6.049693e-06,0.05232646,-0.0001575631,0.017171806,117.45383522727273
TRVZOTA128F428ADF5,7.1124066e-07,0.046796486,0.0004784678,0.013152857,161.4990234375
TRZQWLN128F426235E,1.5461717e-05,0.012641355,5.7716516e-05,0.005218812,143.5546875
TRDVPJE128F425398A,-1.1445946e-05,0.03235643,4.6105706e-05,0.016438892,112.34714673913044
TROHHIQ128F428C410,1.9025088e-05,0.039004058,0.0002351037,0.021606097,95.703125
TRNWLEN128F42626F9,-1.0714533e-06,0.0166976,-5.7906025e-05,0.008012722,103.359375
TRZNEUA128F4293F7D,-2.055908e-05,0.049456414,-0.0001296546,0.016244756,135.99917763157896
TRJTIRD128F42626F8,5.324655e-06,0.017103761,-5.26869e-06,0.007166594,103.359375
TRHXNCC12903CB64E8,1.010065e-06,0.029790752,-0.00076030445,0.012466973,89.10290948275862
TRILASO128F4286456,3.012321e-06,0.043721475,-3.0184738e-05,0.010444537,78.30255681818181
TROHNHN128F92E7CF2,-0.00039232586,0.007717034,-0.0018774009,0.0035408163,107.666015625
TROKUMJ128F422FD82,2.8174513e-06,0.03859218,1.0116897e-05,0.016335707,172.265625
TRLAEHY128F4262611,1.9897159e-06,0.021417666,-5.9062844e-05,0.008640625,95.703125
TRUMOST128F1492938,-0.0028477018,0.0048206258,-0.0022791899,0.00309962,129.19921875
TRHXTGC128F428B6D7,-4.444047e-06,0.024818271,4.2390628e-05,0.011300682,95.703125
TRLSWYA128F428B8F5,-1.0034554e-05,0.029366413,-0.00011965991,0.017239498,184.5703125
TREZTKO128F4233F02,-5.052103e-06,0.03986577,0.00013990555,0.020182576,135.99917763157896
TRYKIQJ128F42625A9,-1.328714e-05,0.03627323,0.000362829,0.015419533,103.359375
TRXSDHD128F1467ED2,1.8519493e-05,0.016661132,-0.00018000633,0.008230547,151.99908088235293
TRGACOW12903CEC216,-4.644999e-06,0.044074133,-0.00012929324,0.009275989,135.99917763157896
TRNWRGX128F42622DF,-1.2603909e-05,0.036665205,-8.684099e-06,0.010572437,107.666015625
TRPAZLR128F426245A,2.4499157e-05,0.01813272,0.0007105976,0.0026877874,184.5703125
TRMCXJP128F428B113,2.2406777e-05,0.029281273,-4.385318e-05,0.010616417,112.34714673913044
TRKFXZZ128F423789B,-0.00022853438,0.005989623,-0.001540788,0.0044629686,123.046875
TRZMHYD128F428651A,5.512103e-06,0.04842115,0.0009572721,0.015773296,161.4990234375
TROOSTO128F428B6F2,-2.3465334e-06,0.03723585,6.0081893e-05,0.011494685,107.666015625
TRHTSDD128F92E7CEE,-0.00039470274,0.014062973,-0.002265227,0.006549988,135.99917763157896
TRJQLUB128F428A608,-5.0325525e-07,0.059212007,-0.00022459013,0.02389808,99.38401442307692
TRULVPM128F429B2D6,-0.0024683846,0.008899262,-0.0036337131,0.007511909,99.38401442307692
TRARMHA128F92E7D32,-0.00036535528,0.012741151,-0.002203627,0.0070566353,99.38401442307692
TRRQJCA128F9303261,-2.1893284e-06,0.020439072,4.0610394e-06,0.0037003877,151.99908088235293
TRCPZCS128F428BDDD,9.4936006e-08,0.001319764,2.3092874e-05,0.0009663696,92.28515625
TRCRYMI128F92E7D37,-5.5336816e-08,0.005738655,-1.0482536e-05,0.0037548598,92.28515625
TRINHOG128F42626A9,2.8171091e-06,0.010501597,4.550298e-06,0.007000418,103.359375
TRLLNNO128F92F3782,1.0038315e-05,0.012825428,2.6435979e-05,0.007772577,129.19921875
TRDAPBI128F42AC2F4,-6.757314e-06,0.021350214,2.5944159e-05,0.0133631015,184.5703125
TRRSOIC128F9343B94,2.3939978e-05,0.045868255,0.00021855706,0.020724237,107.666015625
TRPCPCW128F4269098,1.6817271e-06,0.0052364953,0.00012442571,0.001602981,129.19921875
TRXCXJF12903CCA32B,-0.0022579844,0.042990707,0.0018080882,0.018756475,107.666015625
TRSIXMK128F428B838,-4.8294364e-06,0.02523927,4.1935542e-05,0.008572143,89.10290948275862
TRHFPFG128F425E082,-0.00063716184,0.0033549808,-0.0015522173,0.0029826213,95.703125
TRUBYUR128F42621E2,-4.4851786e-06,0.031181175,-3.9893344e-05,0.017362207,117.45383522727273
TRRWTEE128F933771E,-7.0702336e-06,0.048765097,-0.00016144889,0.012142392,184.5703125
TRAMTYX128F42985D0,-3.6299326e-07,0.01996444,0.000105075414,0.005563061,83.35433467741936
TRPMABN128F4259CEE,-7.677939e-06,0.019841146,-2.7617181e-05,0.0060127294,151.99908088235293
TRMKIVC128F4298716,-0.00055892585,0.023716051,-0.0025269778,0.009428911,107.666015625
TRFOAZN128F4219E48,2.272301e-06,0.02773798,4.22518e-05,0.006267475,99.38401442307692
TRJDIBF128F4234F51,9.12516e-06,0.02327744,0.00022878585,0.01980302,99.38401442307692
TRRHAMT128F4293BD8,-1.38337755e-05,0.067219496,-7.766152e-05,0.025693059,151.99908088235293
TRUDNWA128EF367153,-8.977229e-06,0.049414743,-2.1891175e-05,0.014505263,161.4990234375
TRLPBWP128F930416D,-1.4510562e-06,0.034937877,-5.415974e-05,0.009781361,123.046875
TRADYFD12903CE4161,-6.439489e-06,0.029659469,-6.035958e-05,0.011740644,112.34714673913044
TRHZOXJ12903CA71C6,4.99619e-05,0.042917285,-0.0003060903,0.021642756,103.359375
TREUVQI128F931BD8A,1.96803e-06,0.019228062,2.4296098e-05,0.008929078,112.34714673913044
TRSSQLV128F42783C8,4.6491118e-07,0.04731153,0.00016573528,0.011915943,112.34714673913044
TRJRMVM128F4259C12,-8.951402e-06,0.042505044,-8.730774e-05,0.014067506,112.34714673913044
TRFRIQN128F429F5A4,0.0021623492,0.055987816,0.0069799153,0.02335982,92.28515625
TRESFZR128F930FE04,-3.6773156e-07,0.0065826993,3.7478753e-08,0.0007625648,89.10290948275862
TRWSITX128F147B0D0,2.0903313e-07,0.028059239,2.6591346e-05,0.009315681,123.046875
TRYSPNO128F9314D00,2.8127365e-06,0.01931558,-3.817954e-05,0.0023539942,161.4990234375
TRUCEMO128F92E7467,6.93895e-05,0.02173505,-5.4804248e-05,0.0022247005,135.99917763157896
TRUWKDV128F92DE274,8.993618e-06,0.04375809,-7.423715e-05,0.006880048,151.99908088235293
TRJATSM128F428A47A,-1.2027455e-05,0.022386182,5.2038093e-05,0.008557693,66.25600961538461
TRABSQC128F428AD3D,2.3785029e-05,0.012055865,0.0003370884,0.00590045,172.265625
TRJJYOO128F428D132,-5.062629e-05,0.009647809,-0.0006024856,0.0018083254,135.99917763157896
TRQFQTD128F427024B,-6.5576427e-07,0.008520014,-6.8496e-06,0.001275244,103.359375
TRMKGXJ128F423A067,1.6403303e-06,0.03341342,6.747855e-05,0.010700233,95.703125
TRERMNM128F146586A,9.357383e-08,0.038956042,-5.3600874e-05,0.007951175,117.45383522727273
TRRPBMJ128F426AFD9,-1.4309927e-05,0.012808074,-0.00016414838,0.0010129028,103.359375
TROKLRX128F1464C3B,-1.6784581e-06,0.042639844,8.156783e-05,0.008802822,83.35433467741936
TRARTPH128E0789C05,7.125688e-06,0.041481733,-0.0002942018,0.009112926,161.4990234375
TRXIWSJ128F92F9D6C,-5.855858e-06,0.01066094,-2.000486e-05,0.0026091272,103.359375
TRTRPHP128F424809F,-1.7354469e-05,0.059512567,0.00019728854,0.018752914,129.19921875
TRAAUBG128F421C7F9,-9.143291e-06,0.021253446,-5.553042e-06,0.003743128,92.28515625
TRXDAGS128F149D988,3.444864e-05,0.020278813,0.00057842693,0.0061947275,75.99954044117646
TREYMLQ128F426591B,1.1148464e-05,0.026508095,5.8794874e-05,0.006797463,117.45383522727273
TRDPHSN128F426C4DF,-2.059209e-06,0.025770659,-1.036596e-05,0.0024674418,95.703125
TRYBJME128F425DA4D,-5.7505654e-06,0.017928652,7.84707e-05,0.011351953,129.19921875
TRNOFAT12903CAAB09,-1.7455945e-05,0.025947917,-3.7639227e-05,0.018152595,83.35433467741936
TRJWVJE128F42591A5,0.0005395986,0.0019894028,0.00048307466,0.00014496665,117.45383522727273
TRZLTKY128F1459D79,-2.6099822e-06,0.052054934,-9.670745e-05,0.011624578,151.99908088235293
TRHDUGA128F931B4A7,-9.791519e-06,0.024011265,1.134167e-05,0.0046290006,107.666015625
TRXKWPB128F4242DFB,5.3295416e-06,0.034192372,-3.939175e-05,0.017421907,129.19921875
TRYJGGD128F1477118,4.198625e-06,0.0015553135,8.396032e-05,0.00013779687,75.99954044117646
TRYWWQC128F933761F,1.4544009e-05,0.0594132,-0.00016591517,0.014052973,99.38401442307692
TRUTNVB128F92F3682,4.838494e-06,0.02419353,3.8817725e-05,0.008145081,184.5703125
TRLJZED128F4266EDA,1.3883812e-06,0.012246363,-1.8019231e-05,0.0015593336,80.74951171875
TRLZLFK128F4269F92,-0.0021971478,0.021518908,-0.0024820953,0.0025741982,117.45383522727273
TRKOZVY12903CFDBD0,-7.4423533e-06,0.039619487,-3.7404512e-05,0.024914334,123.046875
TRHBNSC12903CEA41C,2.3280494e-05,0.0073320623,-1.0504987e-06,0.0030311833,86.1328125
TRHGHXW128F145CA94,-9.179802e-06,0.014585907,-2.669444e-05,0.0017308528,172.265625
TRBHUSP128F4242DD0,4.4903132e-05,0.041608177,0.00041182412,0.018311448,135.99917763157896
TRBSBBC128F9328DBF,-1.3172052e-05,0.050124675,5.221747e-06,0.0095873745,69.83741554054055
TRNBZMV128F42B261C,-3.6668885e-07,0.01630688,-2.1211383e-05,0.007037812,129.19921875
TRLQBEN128F92E7415,-9.2529066e-05,0.063110046,-0.0009872678,0.020072183,107.666015625
TRCGGXV128F428D866,-1.8343833e-06,0.010353224,-2.1183561e-05,0.0037265038,99.38401442307692
TRGCTOI128F42AFA7D,3.93376e-07,0.0034960087,5.564871e-06,0.00083011726,107.666015625
TRCREJV128F1455A4B,2.7075325e-06,0.02732014,-3.199602e-05,0.0028047464,151.99908088235293
TRQMEYH128F145B5A4,4.6271434e-06,0.011136895,-9.0175636e-05,0.0056667193,161.4990234375
TRDBGYY128F424E01F,3.7808826e-07,0.024781793,5.7532692e-05,0.005595645,86.1328125
TRPCZWR128F92F4129,7.5365097e-06,0.044880673,-0.0001349217,0.01136619,78.30255681818181
TRMZOST12903CE303C,-9.38951e-06,0.044661134,3.237389e-05,0.01730971,198.76802884615384
TRFNMWZ128F42648B9,5.472565e-07,0.033239916,-3.9348204e-05,0.010647058,107.666015625
TRFQBYI128F92EC3EF,-1.8566354e-05,0.04017527,-0.00015003158,0.0099973185,151.99908088235293
TRVFVHA128E078E844,-5.9135164e-06,0.034739517,0.0001410737,0.012036115,129.19921875
TRPOHJA128F149CB45,-0.00037720718,0.0217377,-0.0006457018,0.00980101,151.99908088235293
TRVDFCY128F4261D33,5.6431923e-06,0.029734794,-0.00017059276,0.0116033,129.19921875
TRABTWX128F42B8619,-2.8920842e-06,0.015289128,3.7793638e-05,0.0027267407,86.1328125
TRSLOXT128F428F202,-1.8376015e-06,0.025040751,-4.6397614e-05,0.014630055,117.45383522727273
TRCSTLD128F428CACB,1.5707466e-05,0.051943902,-8.314622e-05,0.008131118,161.4990234375
TRZRIGS128F932C905,-0.00028186536,0.03196554,-0.0016451955,0.0037938613,123.046875
TRGSGOW128EF3456D4,1.1817773e-05,0.013617914,0.00035151176,0.006906307,129.19921875
TRAHCDM128F148D60C,-2.8662665e-05,0.03980878,-0.00047803862,0.012799527,161.4990234375
TRQWKRF12903CEAB9E,-1.7691814e-06,0.050644074,0.00011233077,0.015283933,92.28515625
TRTNKIL128F92E361A,1.2715522e-05,0.014023681,0.00013620133,0.002560449,86.1328125
TRWQMCO128F9307B03,0.00013950412,0.060383655,0.00036536003,0.0074525485,78.30255681818181
TRODHKQ128F42962B4,4.5475495e-06,0.008236373,1.660188e-05,0.0020211164,95.703125
TRTXINF128F4263488,-1.1848367e-06,0.028185744,-5.288126e-05,0.020361908,60.09265988372093
TRXUWTA128F932C8FE,-0.00045794563,0.029886922,-0.0020317656,0.004439324,143.5546875
TRBUIPK12903CA52AD,-5.713135e-07,0.018942554,-2.3069944e-05,0.010486178,135.99917763157896
TRTJRHG128F426250C,-3.598915e-05,0.04396831,-3.531611e-06,0.01195906,99.38401442307692
TRNEIYO128F92E743E,-1.5898605e-06,0.012558638,-8.324085e-05,0.00737171,123.046875
TRIMAQA128F421A0D3,-5.0405004e-07,0.007534866,4.8460206e-05,0.008643463,95.703125
TRFOTVS128F92D858D,-1.1840594e-06,0.012241328,3.0294943e-06,0.0021721632,112.34714673913044
TRAGPJO128F933B0EF,-3.6115516e-06,0.013470578,1.6167769e-05,0.0030172884,143.5546875
TRXLJIJ128F149C309,-0.002277624,0.12592463,-0.0045341756,0.042432085,86.1328125
TRLTLQI128F427A4D2,-4.1693233e-06,0.010685241,-5.761831e-06,0.00024128937,184.5703125
TRWDNVX128F9313F4D,-0.00015699929,0.058152348,0.00013487696,0.01793754,151.99908088235293
TRXJZOY128F428BC92,5.5434316e-06,0.066603035,-1.6449725e-06,0.011719468,86.1328125
TRDCALN128F42BC549,3.490449e-05,0.07184922,0.00035059216,0.018786436,92.28515625
TRRGXHG128F4266392,-2.7986569e-05,0.035395082,-0.00091983756,0.0102513265,83.35433467741936
TRIEDBK128F92F2ABE,2.7044634e-05,0.03768486,-9.848566e-05,0.006968409,69.83741554054055
TRASDYX128F92E7435,-1.8605393e-06,0.023001043,3.0308925e-05,0.012317925,172.265625
TRUWKHZ128F428A4B0,6.447597e-07,0.015727477,4.859221e-05,0.006755836,123.046875
TRPQCSR128F422310F,-2.1017535e-05,0.019668497,-0.0003575069,0.01891425,184.5703125
TRAIKBB128F428AD73,-2.448439e-05,0.007555224,-0.0006280709,0.0012852214,123.046875
TRRHDQB128F93181C1,-3.7861635e-05,0.04853051,-7.874259e-05,0.020663265,143.5546875
TRUQRQF128F92FBC20,-1.0099017e-05,0.008020559,2.6467722e-05,0.002888122,172.265625
TRCYDXD128F4289C75,1.6393089e-05,0.033251103,-0.00010293388,0.009450064,172.265625
TRAFYSR128F422A7BE,2.8472869e-06,0.026469365,-2.5128578e-05,0.010154168,78.30255681818181
TRFPWCQ128F931FF48,-0.0008881434,0.0068378886,-0.0012468748,0.0017232795,92.28515625
TRJGSNR128F92FCDCE,-6.3820454e-07,0.012499892,-6.2972045e-05,0.0032359883,143.5546875
TRYHTPS128F427AC56,1.5656279e-06,0.007320302,5.3142903e-06,0.0020251914,123.046875
TROPYKC128F934945D,6.712159e-07,0.007940644,-7.0241067e-06,0.0006762835,112.34714673913044
TRLZHME128F421A87A,5.6641016e-07,0.00072556885,-2.144714e-05,0.0001613289,103.359375
TRISZNC12903CA4806,-6.4159713e-06,0.0428425,-0.0004271089,0.012874507,135.99917763157896
TRBCQSJ128F931B4A2,2.4039042e-05,0.019340372,8.9649393e-07,0.0020384768,135.99917763157896
TRUUGXE128F42854A6,-2.6722048e-06,0.018968979,-1.0894139e-05,0.002986336,95.703125
TRIPUJK12903D1387D,-2.715407e-06,0.026944458,6.618842e-07,0.004746011,123.046875
TRSSNUP128F42B841A,2.108295e-06,0.030512694,3.726452e-05,0.0077096047,89.10290948275862
TRRQNJW128F92FE599,-5.266896e-05,0.077018194,-0.0007272307,0.005123092,99.38401442307692
TRFNFGI128F930A920,-4.172565e-06,0.0263404,-6.98273e-05,0.007933383,161.4990234375
TRMIHEH128F428E2BD,1.6634287e-05,0.00804379,0.00022634468,0.003432062,172.265625
TRCQUHG12903CEBE6D,-4.2846104e-06,0.034979824,8.138841e-06,0.00539388,92.28515625
TRRSQDZ128F42A3B0E,-0.0003195184,0.004862669,0.0010396248,0.012225425,112.34714673913044
TROMNMH128F1459DF2,0.00011655609,0.023161951,-3.8996186e-05,0.01257176,143.5546875
TRGLPXN128F42591A4,-3.8800995e-06,0.015729532,1.8056788e-05,0.004575193,95.703125
TRPCTNN128E07899A6,1.0629132e-05,0.05762453,-0.00023778378,0.016796172,103.359375
TRYQHBW128E0784785,0.0005196348,0.04095696,0.0010505476,0.008372147,151.99908088235293
TRLNNTP128E07928CF,-5.511183e-05,0.06661164,0.00035802418,0.03477518,107.666015625
TRBMKPH128F149158F,-1.3304074e-05,0.042469084,0.0011496592,0.040669225,86.1328125
TRWPNYO128F428BE8E,4.2044594e-06,0.028252149,2.6665466e-05,0.0073553002,71.77734375
TRCQNWN128F92EA07D,-0.00016714894,0.018222064,-0.00091970904,0.015269667,86.1328125
TRUGMYA128F9346CD4,-7.5980273e-07,0.0034190556,-1.4295291e-05,0.0001232423,151.99908088235293
TRYCXRG128F4214A0C,-2.3439085e-05,0.019785319,-4.0600265e-05,0.03166179,86.1328125
TRWMRIR128F92E7CF0,5.7878075e-05,0.052343667,0.0013139006,0.041061226,89.10290948275862
TROJJKH128F425C8D8,4.3066116e-06,0.009850918,3.0776e-05,0.0039549293,112.34714673913044
TRXGVBB128F4289933,5.190362e-06,0.019738238,8.211642e-05,0.0063989395,143.5546875
TRZZUTD12903CADD68,3.4743584e-06,0.038945604,6.406905e-05,0.0057728826,151.99908088235293
TRXEQSK128F9319884,2.4043866e-05,0.038838085,0.00066302414,0.019141944,117.45383522727273
TRPQSYN128F42A4C34,-2.9446521e-06,0.033784058,7.989144e-05,0.021507282,99.38401442307692
TRXCMYF128E079216A,2.8633917e-06,0.037560444,-0.00034740762,0.018394846,135.99917763157896
TRKEJSX128F145481D,-1.7310935e-05,0.0794613,0.00019954768,0.017323498,123.046875
TRBQEKU128F428C1B3,0.00013606733,0.012711164,0.0009399428,0.007837774,95.703125
TRZHXUZ128F4281338,-3.9629076e-06,0.02691687,8.8310146e-05,0.005841206,151.99908088235293
TRAWXYD128F4255FBD,-2.0813739e-05,0.049544338,-6.102522e-05,0.014849726,117.45383522727273
TRIDUFB128F9331638,-4.3352416e-06,0.0017743728,2.2468894e-05,0.0039369157,83.35433467741936
TRXODGE128F92F44DD,5.673865e-07,0.0145661505,-0.00011289998,0.027635181,198.76802884615384
TRGNAFN128F4288918,-0.00074262696,0.026441578,-0.0029862581,0.009403442,103.359375
TRKFLWR128F427FB56,-7.761793e-06,0.040267494,-2.6618467e-05,0.019614236,99.38401442307692
TRKQHWQ128F42A4C3E,1.8295183e-05,0.026536258,0.00014960357,0.025720285,184.5703125
TRAXWLM128F1453E3B,1.1268068e-05,0.07207121,-0.00023090006,0.027306026,99.38401442307692
TRJKJLX128F935385D,3.1156458e-05,0.04170579,7.727045e-05,0.009029303,172.265625
TRMBIJT128F427997E,8.0713326e-05,0.034408174,-0.00056067057,0.025215343,92.28515625
TRNCRGQ128F1474A55,0.00074903405,0.024238447,0.0042398004,0.014209085,129.19921875
TROXLAJ128F426496D,-0.00019756469,0.020375686,0.00016511405,0.01328713,112.34714673913044
TRILLIR128F429E5D7,-4.3483005e-06,0.016284965,0.00010048295,0.0053306017,95.703125
TRHHMLX12903CB503B,-5.0170944e-05,0.043530304,9.1824186e-05,0.017521795,103.359375
TRJTEQH128F1455563,-0.00021104781,0.014822025,-0.0027976797,0.015689446,117.45383522727273
TRAMDCB128F42772E3,-4.6097213e-07,0.025259433,1.8039003e-05,0.0019569397,117.45383522727273
TRSQWMI128F932FC8A,0.0001795936,0.021030944,0.00011595531,0.02273872,123.046875
TRCQZEL128F92C9686,7.148409e-05,0.032327723,0.0019446504,0.009308008,161.4990234375
TRXINKQ128F92F44D7,8.138511e-06,0.061591648,-0.00012254681,0.024464678,89.10290948275862
TRPLEBC128F147717D,-1.9556705e-05,0.033121854,4.8109654e-05,0.037231475,117.45383522727273
TRUEGMJ128F148D40C,-1.0260005e-05,0.042857688,-0.00014879795,0.01636274,123.046875
TRMLNZN128F93167DC,-1.5306528e-05,0.024187423,-3.1208787e-05,0.028690707,99.38401442307692
TRJAMOR128F9319A5C,-2.7689408e-05,0.0070438893,0.0005948618,0.004886295,117.45383522727273
TRCOETJ128F14530AA,0.0006027327,0.03163214,-0.00035343255,0.020186093,112.34714673913044
TRVAHNJ128F427BBAF,9.317276e-06,0.006015953,5.351059e-05,0.011674563,83.35433467741936
TRJBBKH128E0784648,2.1191998e-05,0.08350105,-0.00049358525,0.03756894,161.4990234375
TRDAJLU128F4279C48,1.4452155e-06,0.02395642,-0.00011341715,0.012741543,89.10290948275862
TRJSNHV128F4255FB6,-2.4133276e-05,0.056744173,-0.0007142031,0.015370928,92.28515625
TROHHVY128F42836E3,-5.4281598e-05,0.05496832,0.001735709,0.033877313,103.359375
TRMIQAE12903C9E6EF,1.5796848e-05,0.03620794,-7.2131297e-06,0.03150809,112.34714673913044
TRDRCMY128F145BC3A,-1.0230119e-06,0.001830476,1.2376386e-05,0.0018128887,103.359375
TRVXUCH128F4262700,2.4267458e-06,0.037434112,-0.00010267767,0.012292303,99.38401442307692
TRWDFUY128E0784BD1,-0.00010173206,0.0446403,-0.0009995305,0.034731556,112.34714673913044
TRUDMKS128F4261A65,-0.00070027035,0.043794684,-0.0004124976,0.021637699,89.10290948275862
TRLPNTL128F92F6E8A,9.588111e-06,0.03952864,6.205515e-05,0.0048349844,123.046875
TRNMGWH128F4250694,4.98146e-05,0.069193415,0.001251453,0.011255745,151.99908088235293
TRRFWDR12903CAC8A4,-3.977165e-05,0.05774165,0.0005793104,0.03147632,89.10290948275862
TRBQAJW128F92D7208,-9.937817e-05,0.076886676,-0.002162077,0.01757114,143.5546875
TRYIBIK12903CB5059,-1.8238417e-05,0.027435964,-3.4462217e-05,0.0034934317,89.10290948275862
TRLOUND128F4291D95,2.8701909e-06,0.0046748943,2.6702328e-05,0.007262528,99.38401442307692
TRMXNSW128F42B7AFA,4.9532882e-05,0.019136982,0.00012722336,0.0073459195,89.10290948275862
TRDDRPU12903CADD65,9.475868e-05,0.028557053,5.0147417e-05,0.0024472116,99.38401442307692
TRBIBKA128F42947BF,6.2293893e-06,0.011672192,-0.0001463558,0.018588835,172.265625
TROXHOI128F42A5B8D,5.28438e-05,0.02358032,0.0021087097,0.010028131,184.5703125
TRDZTKB128F42882CE,2.2571125e-05,0.019689044,3.3965836e-05,0.009983679,184.5703125
TRAOIAH128F92F707B,-1.2388424e-05,0.014938726,0.00029706632,0.014874216,161.4990234375
TRABCQH128F931525A,-4.5718557e-06,0.007577473,-2.281329e-05,0.0022097207,89.10290948275862
TRCMYEG128F932F20D,4.08201e-06,0.02443757,-1.2738994e-05,0.0034942692,151.99908088235293
TRAGBNI128F425E741,-7.490736e-06,0.041714277,-3.5528458e-07,0.027469438,161.4990234375
TRXHDTY128F423B588,-0.00067709124,0.033201624,0.00038319614,0.027076334,135.99917763157896
TRYGQDB12903CA8990,1.2741601e-05,0.02131309,0.00022639391,0.0077107754,92.28515625
TRXVHFY128F424B932,5.8659178e-05,0.010924691,0.00046245873,0.015943022,112.34714673913044
TRXUIUO128F4277F8E,1.155052e-05,0.04782296,0.000120745404,0.017315263,135.99917763157896
TRHBUZD128F92E08BB,-2.0550697e-05,0.041447565,0.00073691417,0.022953764,161.4990234375
TRRSAFS128F42947BE,-3.8374874e-06,0.01995244,-1.5355263e-05,0.0167574,129.19921875
